x,y,id,s
-0.47,-0.12,"js_40.txt",4.0
-0.47,-0.11,"js_41.txt",4.0
-0.44,0.03,"js_42.txt",4.0
-0.29,0.06,"js_43.txt",4.0
-0.45,-0.15,"jt_1.txt",4.0
-0.44,-0.01,"jt_2.txt",4.0
0.16,0.10,"jt_3.txt",4.0
0.20,-0.04,"jt_4.txt",4.0
0.01,-0.06,"jt_5.txt",4.0
-0.05,0.03,"jt_6.txt",4.0
0.34,-0.18,"jt_7.txt",4.0
0.13,0.49,"jt_8.txt",4.0
-0.48,-0.15,"jt_9.txt",4.0
-0.46,-0.12,"jt_10.txt",4.0
0.19,0.60,"jt_11.txt",4.0
0.48,0.15,"jt_12.txt",4.0
-0.13,0.03,"jt_13.txt",4.0
0.19,0.10,"jt_14.txt",4.0
-0.47,-0.16,"jt_15.txt",4.0
-0.30,-0.05,"jt_16.txt",4.0
0.43,-0.00,"jt_17.txt",4.0
-0.28,-0.23,"jt_18.txt",4.0
-0.47,-0.12,"jt_19.txt",4.0
-0.04,-0.06,"jt_20.txt",4.0
0.24,-0.23,"jt_21.txt",4.0
-0.06,-0.04,"jt_22.txt",4.0
-0.36,-0.09,"jt_23.txt",4.0
-0.48,-0.10,"jt_24.txt",4.0
0.06,-0.10,"jt_25.txt",4.0
-0.01,0.23,"jt_26.txt",4.0
-0.05,-0.21,"jt_27.txt",4.0
0.22,-0.19,"jt_28.txt",4.0
0.41,-0.14,"jt_29.txt",4.0
-0.21,0.11,"jt_30.txt",4.0
-0.06,0.25,"jt_31.txt",4.0
-0.19,0.52,"jt_32.txt",4.0
-0.19,-0.14,"jt_33.txt",4.0
-0.27,0.00,"jt_34.txt",4.0
-0.36,-0.07,"jt_35.txt",4.0
-0.29,0.01,"jt_36.txt",4.0
-0.12,0.30,"jt_37.txt",4.0
-0.25,-0.02,"jt_38.txt",4.0
0.42,-0.13,"jt_39.txt",4.0
0.43,-0.10,"jt_40.txt",4.0
-0.03,0.07,"ju_1.txt",4.0
0.64,-0.19,"ju_2.txt",4.0
-0.30,0.19,"ju_3.txt",4.0
-0.03,-0.13,"ju_4.txt",4.0
-0.48,-0.14,"ju_5.txt",4.0
0.59,-0.16,"ju_6.txt",4.0
0.50,-0.24,"ju_7.txt",4.0
0.29,-0.20,"ju_8.txt",4.0
0.16,-0.20,"ju_9.txt",4.0
-0.46,-0.13,"ju_10.txt",4.0
-0.47,-0.13,"ju_11.txt",4.0
0.42,-0.13,"ju_12.txt",4.0
0.32,-0.21,"ju_13.txt",4.0
0.47,-0.16,"ju_14.txt",4.0
0.08,-0.14,"ju_15.txt",4.0
-0.48,-0.10,"ju_16.txt",4.0
-0.40,-0.06,"ju_17.txt",4.0
-0.07,0.42,"ju_18.txt",4.0
0.17,-0.01,"ju_19.txt",4.0
-0.10,0.54,"ju_20.txt",4.0
-0.35,0.10,"ju_21.txt",4.0
0.14,0.20,"ju_22.txt",4.0
0.54,-0.11,"ju_23.txt",4.0
-0.48,-0.15,"ju_24.txt",4.0
0.51,0.27,"ju_25.txt",4.0
-0.31,-0.07,"ju_26.txt",4.0
-0.43,-0.12,"ju_27.txt",4.0
-0.34,-0.15,"ju_28.txt",4.0
0.60,-0.17,"ju_29.txt",4.0
-0.23,-0.08,"ju_30.txt",4.0
0.16,-0.13,"ju_31.txt",4.0
-0.24,0.00,"ju_32.txt",4.0
0.49,-0.08,"ju_33.txt",4.0
-0.22,0.05,"ju_34.txt",4.0
-0.48,-0.14,"jv_1.txt",4.0
-0.24,-0.10,"jv_2.txt",4.0
-0.00,0.13,"jv_3.txt",4.0
-0.41,-0.05,"jv_4.txt",4.0
0.27,-0.02,"jv_5.txt",4.0
0.06,-0.18,"jv_6.txt",4.0
0.09,0.16,"jv_7.txt",4.0
-0.43,-0.00,"jv_8.txt",4.0
-0.08,-0.17,"jv_9.txt",4.0
0.08,0.20,"jv_10.txt",4.0
0.33,-0.18,"jv_11.txt",4.0
0.08,-0.21,"jv_12.txt",4.0
-0.46,-0.13,"jv_13.txt",4.0
0.32,-0.22,"jv_14.txt",4.0
0.14,-0.03,"jv_15.txt",4.0
0.31,-0.28,"jv_16.txt",4.0
0.11,-0.02,"jv_17.txt",4.0
-0.49,-0.15,"jv_18.txt",4.0
-0.49,-0.15,"jv_19.txt",4.0
-0.39,0.12,"jv_20.txt",4.0
0.03,-0.03,"jv_21.txt",4.0
0.13,0.47,"jv_22.txt",4.0
-0.38,-0.12,"jv_23.txt",4.0
-0.29,0.18,"jv_24.txt",4.0
-0.25,-0.11,"jv_25.txt",4.0
0.32,-0.06,"jv_26.txt",4.0
0.30,-0.08,"jv_27.txt",4.0
-0.05,0.08,"jv_28.txt",4.0
0.09,-0.03,"jv_29.txt",4.0
0.38,-0.18,"jv_30.txt",4.0
-0.37,-0.17,"jv_31.txt",4.0
0.21,-0.10,"jv_32.txt",4.0
0.57,-0.13,"jv_33.txt",4.0
-0.09,0.78,"jv_34.txt",4.0
0.48,-0.24,"jv_35.txt",4.0
0.31,0.63,"jv_36.txt",4.0
-0.34,0.02,"jv_37.txt",4.0
0.02,0.42,"jv_38.txt",4.0
-0.23,-0.07,"jv_39.txt",4.0
-0.30,0.07,"jv_40.txt",4.0
0.18,-0.27,"jv_41.txt",4.0
0.48,-0.28,"jv_42.txt",4.0
-0.26,-0.04,"jv_43.txt",4.0
0.08,0.20,"jw_1.txt",4.0
0.36,0.00,"jw_2.txt",4.0
0.60,0.33,"jw_3.txt",4.92
0.22,-0.06,"jw_4.txt",4.0
0.37,-0.29,"jw_5.txt",4.0
0.66,-0.14,"jw_6.txt",4.0
-0.49,-0.15,"jw_7.txt",4.0
-0.11,0.09,"jw_8.txt",4.0
-0.48,-0.14,"jw_9.txt",4.0
0.14,-0.04,"jw_10.txt",4.0
0.09,-0.08,"jw_11.txt",4.0
-0.19,0.03,"jw_12.txt",4.0
0.37,0.11,"jw_13.txt",4.0
0.35,0.00,"jw_14.txt",4.0
-0.33,0.08,"jw_15.txt",4.0
-0.46,-0.13,"jw_16.txt",4.0
-0.48,-0.14,"jw_17.txt",4.0
0.59,0.05,"jw_18.txt",4.0
0.25,-0.05,"jw_19.txt",4.0
0.22,-0.18,"jw_20.txt",4.0
0.42,-0.04,"jw_21.txt",4.0
0.53,-0.25,"jw_22.txt",4.0
-0.04,0.10,"jw_23.txt",4.0
-0.19,0.02,"jw_24.txt",4.0
-0.13,-0.15,"jw_25.txt",4.0
0.55,-0.10,"jw_26.txt",4.0
0.46,-0.20,"jw_27.txt",4.0
0.17,0.20,"jw_28.txt",4.0
0.41,0.11,"jw_29.txt",4.0
-0.23,0.08,"jw_30.txt",4.0
-0.14,-0.22,"jw_31.txt",4.0
0.22,-0.22,"jw_32.txt",4.0
0.12,-0.23,"jw_33.txt",4.0
-0.11,0.63,"jw_34.txt",4.0
0.61,-0.20,"jw_35.txt",4.0
-0.48,-0.11,"jw_36.txt",4.0
-0.08,0.29,"jw_37.txt",4.0
0.51,-0.13,"jw_38.txt",4.0
0.26,-0.19,"jx_1.txt",4.0
-0.43,-0.13,"jx_2.txt",4.0
-0.39,-0.13,"jx_3.txt",4.0
0.30,-0.33,"jx_4.txt",4.0
-0.48,-0.13,"jx_5.txt",4.0
-0.48,-0.14,"jx_6.txt",4.0
-0.48,-0.14,"jx_7.txt",4.0
-0.48,-0.12,"jx_8.txt",4.0
-0.48,-0.13,"jx_9.txt",4.0
-0.49,-0.14,"jx_10.txt",4.0
0.08,0.27,"jx_11.txt",4.0
0.37,-0.09,"jx_12.txt",4.0
-0.49,0.03,"jx_13.txt",4.0
0.00,0.33,"jx_14.txt",4.0
-0.05,-0.00,"jx_15.txt",4.0
-0.22,0.05,"jx_16.txt",4.0
0.48,-0.14,"jx_17.txt",4.0
-0.43,0.39,"jx_18.txt",4.0
-0.01,0.32,"jx_19.txt",4.0
-0.08,0.32,"jx_20.txt",4.0
0.06,0.14,"jx_21.txt",4.0
0.41,-0.09,"jx_22.txt",4.0
-0.30,-0.20,"jx_23.txt",4.0
-0.09,-0.12,"jx_24.txt",4.0
-0.47,-0.14,"jx_25.txt",4.0
-0.49,-0.15,"jx_26.txt",4.0
-0.34,0.03,"jx_27.txt",4.0
-0.49,-0.13,"jx_28.txt",4.0
-0.32,0.21,"jx_29.txt",4.0
-0.49,-0.15,"jx_30.txt",4.0
-0.16,0.17,"jx_31.txt",4.0
-0.47,-0.14,"jx_32.txt",4.0
-0.35,-0.02,"jx_33.txt",4.0
0.29,-0.11,"jx_34.txt",4.0
0.68,-0.10,"jx_35.txt",4.0
-0.22,0.32,"jx_36.txt",4.0
-0.06,0.03,"jx_37.txt",4.0
0.36,0.50,"jx_38.txt",4.0
0.38,0.46,"jx_39.txt",4.0
0.55,-0.02,"jx_40.txt",4.0
0.33,0.17,"jx_41.txt",4.0
0.12,-0.12,"jx_42.txt",4.0
-0.17,-0.03,"jx_43.txt",4.0
-0.18,0.08,"jx_44.txt",4.0
0.24,0.04,"jx_45.txt",4.0
0.21,-0.04,"jx_46.txt",4.0
-0.01,0.32,"jx_47.txt",4.0
0.38,-0.18,"jx_48.txt",4.0
0.28,0.58,"jx_49.txt",4.0
0.01,-0.16,"jx_50.txt",4.0
-0.20,-0.15,"jx_51.txt",4.0
0.73,-0.06,"jx_52.txt",5.64
0.10,0.21,"jy_1.txt",4.0
-0.42,-0.18,"jy_2.txt",4.0
0.07,0.00,"jy_3.txt",4.0
-0.44,-0.11,"jy_4.txt",4.0
0.36,-0.20,"jy_5.txt",4.0
-0.27,0.31,"jy_6.txt",4.0
-0.14,0.11,"jy_7.txt",4.0
-0.16,0.23,"jy_8.txt",4.0
0.05,-0.22,"jy_9.txt",4.0
0.16,0.31,"jy_10.txt",4.0
0.01,0.30,"jy_11.txt",4.0
0.18,-0.30,"jy_12.txt",4.0
-0.04,0.01,"jy_13.txt",4.0
0.75,-0.13,"jy_14.txt",4.45
0.32,0.01,"jy_15.txt",4.0
0.05,-0.16,"jy_16.txt",4.0
0.48,-0.18,"jy_17.txt",4.0
0.28,0.29,"jy_18.txt",4.0
0.30,0.24,"jy_19.txt",4.0
-0.20,0.16,"jy_20.txt",4.0
0.43,0.00,"jy_21.txt",4.0
0.39,-0.07,"jy_22.txt",4.0
-0.10,0.24,"jy_23.txt",4.0
0.04,-0.08,"jy_24.txt",4.0
0.53,-0.09,"jy_25.txt",4.0
0.38,0.09,"jy_26.txt",4.0
-0.45,-0.14,"jy_27.txt",4.0
0.21,-0.34,"jy_28.txt",4.0
0.02,0.01,"jy_29.txt",4.0
-0.10,0.15,"jy_30.txt",4.0
-0.07,0.54,"jy_31.txt",4.0
0.09,0.03,"jy_32.txt",4.0
0.51,0.20,"jy_33.txt",4.0
0.18,0.71,"jy_34.txt",4.0
0.45,0.11,"jy_35.txt",4.0
0.30,-0.11,"jy_36.txt",4.0
0.32,-0.15,"jy_37.txt",4.0
0.35,-0.06,"jy_38.txt",4.0
0.36,-0.09,"k_1.txt",4.0
0.30,-0.10,"k_2.txt",4.0
0.31,-0.17,"k_3.txt",4.0
-0.49,-0.14,"k_4.txt",4.0
0.48,-0.34,"k_5.txt",4.0
0.24,-0.13,"k_6.txt",4.0
-0.18,0.15,"k_7.txt",4.0
0.22,-0.18,"k_8.txt",4.0
0.22,0.21,"k_9.txt",4.0
0.40,0.07,"k_10.txt",4.0
0.36,-0.07,"k_11.txt",4.0
0.64,-0.20,"k_12.txt",4.0
0.27,-0.05,"k_13.txt",4.0
0.54,-0.19,"k_14.txt",4.0
0.16,-0.11,"k_15.txt",4.0
0.25,-0.01,"k_16.txt",4.0
-0.25,-0.24,"k_17.txt",4.0
0.04,-0.12,"k_18.txt",4.0
0.43,0.21,"k_19.txt",4.0
0.05,0.13,"k_20.txt",4.0
-0.12,-0.07,"k_21.txt",4.0
-0.11,-0.25,"k_22.txt",4.0
0.31,-0.33,"k_23.txt",4.0
0.36,0.21,"k_24.txt",4.0
-0.18,0.43,"k_25.txt",4.0
0.41,0.05,"k_26.txt",4.0
0.16,0.13,"k_27.txt",4.0
0.52,-0.08,"k_28.txt",4.0
0.00,0.02,"k_29.txt",4.0
0.19,-0.13,"k_30.txt",4.0
0.45,-0.03,"k_31.txt",4.0
0.48,-0.24,"k_32.txt",4.0
0.61,-0.24,"k_33.txt",4.0
0.59,-0.26,"k_34.txt",4.0
0.20,-0.21,"k_35.txt",4.0
0.15,-0.18,"k1_1.txt",4.0
-0.09,-0.10,"k1_2.txt",4.0
-0.29,0.09,"k1_3.txt",4.0
-0.48,-0.15,"k1_4.txt",4.0
-0.15,0.05,"k1_5.txt",4.0
0.14,-0.09,"k1_6.txt",4.0
-0.43,-0.12,"k1_7.txt",4.0
-0.14,-0.13,"k1_8.txt",4.0
-0.30,0.09,"k1_9.txt",4.0
-0.42,-0.18,"k1_10.txt",4.0
-0.37,-0.07,"k1_11.txt",4.0
0.18,0.06,"k1_12.txt",4.0
0.03,-0.22,"k1_13.txt",4.0
-0.45,-0.01,"k1_14.txt",4.0
-0.41,-0.11,"k1_15.txt",4.0
-0.12,0.49,"k1_16.txt",4.0
-0.34,0.03,"k1_17.txt",4.0
-0.28,-0.05,"k1_18.txt",4.0
-0.39,0.04,"k1_19.txt",4.0
-0.42,-0.06,"k1_20.txt",4.0
-0.27,-0.02,"k1_21.txt",4.0
-0.30,0.02,"k1_22.txt",4.0
-0.47,-0.07,"k1_23.txt",4.0
-0.29,-0.06,"ka_1.txt",4.0
-0.38,-0.02,"ka_2.txt",4.0
-0.44,-0.11,"ka_3.txt",4.0
-0.40,-0.10,"ka_4.txt",4.0
-0.34,-0.05,"ka_5.txt",4.0
0.30,0.05,"ka_6.txt",4.0
0.28,-0.19,"ka_7.txt",4.0
0.08,0.04,"ka_8.txt",4.0
-0.25,-0.07,"ka_9.txt",4.0
0.37,-0.01,"ka_10.txt",4.0
0.56,0.20,"ka_11.txt",4.0
-0.18,0.64,"ka_12.txt",4.0
0.27,0.29,"ka_13.txt",4.0
0.29,-0.15,"ka_14.txt",4.0
-0.34,-0.06,"ka_15.txt",4.0
-0.32,0.43,"ka_16.txt",4.0
0.25,-0.23,"ka_17.txt",4.0
0.57,0.27,"ka_18.txt",4.0
0.43,-0.03,"ka_19.txt",4.0
-0.07,-0.07,"ka_20.txt",4.0
0.05,0.21,"ka_21.txt",4.0
0.06,0.25,"ka_22.txt",4.0
0.04,-0.01,"ka_23.txt",4.0
-0.16,-0.09,"ka_24.txt",4.0
0.38,-0.15,"ka_25.txt",4.0
0.25,0.21,"ka_26.txt",4.0
-0.16,-0.00,"ka_27.txt",4.0
0.25,0.06,"ka_28.txt",4.0
0.13,-0.17,"ka_29.txt",4.0
-0.01,0.35,"ka_30.txt",4.0
0.50,-0.16,"ka_31.txt",4.0
0.17,0.40,"ka_32.txt",4.0
0.26,0.19,"ka_33.txt",4.0
-0.10,-0.11,"ka_34.txt",4.0
-0.26,-0.07,"ka_35.txt",4.0
0.20,0.20,"ka_36.txt",4.0
0.31,0.08,"ka_37.txt",4.0
0.54,-0.24,"ka_38.txt",4.0
-0.02,-0.05,"ka_39.txt",4.0
-0.26,0.13,"ka_40.txt",4.0
0.33,0.11,"ka_41.txt",4.0
0.15,-0.18,"kb_1.txt",4.0
0.11,0.05,"kb_2.txt",4.0
-0.09,-0.10,"kb_3.txt",4.0
0.07,-0.09,"kb_4.txt",4.0
-0.29,0.09,"kb_5.txt",4.0
-0.48,-0.15,"kb_6.txt",4.0
-0.15,0.05,"kb_7.txt",4.0
-0.04,-0.02,"kb_8.txt",4.0
0.14,-0.09,"kb_9.txt",4.0
-0.30,-0.06,"kb_10.txt",4.0
0.47,-0.14,"kb_11.txt",4.0
0.80,-0.03,"kb_12.txt",6.25
0.25,-0.18,"kb_13.txt",4.0
-0.30,0.02,"kb_14.txt",4.0
-0.05,-0.23,"kb_15.txt",4.0
0.36,-0.03,"kb_16.txt",4.0
0.69,-0.03,"kb_17.txt",4.0
-0.43,-0.12,"kb_18.txt",4.0
-0.46,-0.10,"kb_19.txt",4.0
0.02,-0.09,"kb_20.txt",4.0
-0.22,0.08,"kb_21.txt",4.0
0.06,0.13,"kb_22.txt",4.0
0.36,-0.06,"kb_23.txt",4.0
0.56,0.09,"kc_1.txt",4.0
0.20,0.03,"kc_2.txt",4.0
0.41,-0.09,"kc_3.txt",4.0
0.54,0.03,"kc_4.txt",4.0
0.34,0.09,"kc_5.txt",4.0
0.54,0.06,"kc_6.txt",4.0
-0.14,-0.13,"kc_7.txt",4.0
0.45,0.11,"kc_8.txt",4.0
0.13,0.46,"kc_9.txt",4.0
0.18,-0.17,"kc_10.txt",4.0
0.04,0.05,"kc_11.txt",4.0
-0.30,0.09,"kc_12.txt",4.0
0.64,-0.06,"kc_13.txt",4.0
-0.06,0.11,"kc_14.txt",4.0
-0.39,-0.13,"kc_15.txt",4.0
-0.42,-0.18,"kc_16.txt",4.0
0.64,-0.13,"kc_17.txt",4.0
0.59,0.23,"kc_18.txt",4.0
-0.37,-0.07,"kc_19.txt",4.0
0.49,-0.04,"kc_20.txt",4.0
-0.27,0.17,"kc_21.txt",4.0
0.45,-0.12,"kc_22.txt",4.0
-0.29,-0.19,"kc_23.txt",4.0
0.59,-0.02,"kc_24.txt",4.0
0.53,-0.09,"kc_25.txt",4.0
-0.18,0.58,"kc_26.txt",4.0
-0.15,0.48,"kc_27.txt",4.0
0.58,0.03,"kc_28.txt",4.0
0.64,-0.13,"kc_29.txt",4.0
0.18,0.06,"kc_30.txt",4.0
0.03,-0.22,"kc_31.txt",4.0
0.13,-0.09,"kd_1.txt",4.0
0.37,-0.05,"kd_2.txt",4.0
0.03,-0.08,"kd_3.txt",4.0
-0.48,-0.07,"kd_4.txt",4.0
-0.41,-0.11,"kd_5.txt",4.0
0.44,0.17,"kd_6.txt",4.0
0.04,0.19,"kd_7.txt",4.0
0.71,-0.12,"kd_8.txt",4.39
-0.33,-0.18,"kd_9.txt",4.0
0.44,-0.18,"kd_10.txt",4.0
-0.34,-0.01,"kd_11.txt",4.0
-0.18,0.04,"kd_12.txt",4.0
-0.12,0.49,"kd_13.txt",4.0
-0.47,-0.08,"kd_14.txt",4.0
0.57,-0.21,"kd_15.txt",4.0
0.41,-0.13,"kd_16.txt",4.0
0.00,-0.08,"kd_17.txt",4.0
-0.38,-0.07,"kd_18.txt",4.0
0.20,0.06,"kd_19.txt",4.0
0.04,-0.21,"kd_20.txt",4.0
-0.34,0.03,"kd_21.txt",4.0
-0.28,-0.05,"kd_22.txt",4.0
0.66,-0.24,"kd_23.txt",4.0
-0.39,0.04,"kd_24.txt",4.0
-0.19,-0.11,"kd_25.txt",4.0
0.41,-0.06,"ke_1.txt",4.0
-0.05,0.65,"ke_2.txt",4.0
-0.45,-0.01,"ke_3.txt",4.0
-0.42,-0.06,"ke_4.txt",4.0
0.38,-0.22,"ke_5.txt",4.0
0.27,-0.12,"ke_6.txt",6.58
-0.38,-0.02,"ke_7.txt",4.0
0.71,-0.25,"ke_8.txt",4.0
-0.27,-0.02,"ke_9.txt",4.0
-0.26,-0.16,"ke_10.txt",4.0
-0.32,-0.12,"ke_11.txt",4.0
-0.32,-0.12,"ke_12.txt",4.0
0.19,0.09,"ke_13.txt",4.0
0.50,0.09,"ke_14.txt",4.0
0.61,-0.22,"ke_15.txt",4.0
-0.46,-0.15,"ke_16.txt",4.0
0.18,-0.18,"ke_17.txt",4.0
0.39,0.15,"ke_18.txt",4.0
-0.31,0.02,"ke_19.txt",4.0
0.13,0.35,"ke_20.txt",4.0
0.06,-0.08,"ke_21.txt",4.0
0.21,0.40,"ke_22.txt",4.0
-0.46,-0.02,"ke_23.txt",4.0
-0.33,-0.00,"ke_24.txt",4.0
0.34,-0.12,"ke_25.txt",4.0
0.62,-0.03,"ke_26.txt",4.0
0.33,-0.24,"ke_27.txt",4.0
0.55,-0.13,"ke_28.txt",4.0
-0.18,0.12,"ke_29.txt",4.0
-0.08,-0.06,"ke_30.txt",4.0
-0.48,-0.15,"ke_31.txt",4.0
0.78,-0.18,"keyword_1.txt",9.67
0.37,-0.29,"keyword_2.txt",4.0
0.73,-0.06,"keyword_3.txt",9.56
0.44,0.14,"kf_1.txt",4.0
0.26,-0.00,"kf_2.txt",4.0
-0.23,0.45,"kf_3.txt",4.0
0.44,-0.04,"kf_4.txt",4.0
-0.20,0.18,"kf_5.txt",4.0
0.52,-0.12,"kf_6.txt",4.0
0.39,-0.30,"kf_7.txt",4.0
0.37,-0.23,"kf_8.txt",4.0
-0.49,-0.15,"kf_9.txt",4.0
-0.03,-0.12,"kf_10.txt",4.0
-0.10,0.06,"kf_11.txt",4.0
-0.43,-0.10,"kf_12.txt",4.0
0.25,-0.08,"kf_13.txt",4.0
-0.47,-0.07,"kf_14.txt",4.0
0.43,0.06,"kf_15.txt",4.0
0.45,0.05,"kf_16.txt",4.0
0.74,-0.02,"kf_17.txt",4.84
0.19,-0.16,"kf_18.txt",4.0
-0.47,-0.11,"kf_19.txt",4.0
0.31,-0.23,"kf_20.txt",4.0
-0.25,-0.01,"kf_21.txt",4.0
0.31,-0.17,"kf_22.txt",4.0
0.53,-0.17,"kf_23.txt",4.48
0.41,-0.18,"kf_24.txt",4.0
-0.14,0.23,"kf_25.txt",4.0
0.23,0.16,"kf_26.txt",4.0
0.36,0.09,"kf_27.txt",4.0
-0.40,-0.06,"kf_28.txt",4.0
-0.30,-0.04,"kf_29.txt",4.0
0.36,-0.19,"kg_1.txt",4.0
0.78,-0.09,"kg_2.txt",6.53
-0.18,-0.22,"kg_3.txt",4.0
-0.04,0.29,"kg_4.txt",4.0
0.70,-0.14,"kg_5.txt",5.76
0.43,0.03,"kg_6.txt",4.0
-0.05,0.51,"kg_7.txt",4.0
0.50,0.09,"kg_8.txt",4.0
-0.08,0.29,"kg_9.txt",4.0
0.41,-0.12,"kg_10.txt",4.0
0.24,-0.16,"kg_11.txt",4.0
-0.04,0.22,"kg_12.txt",4.0
-0.23,0.28,"kg_13.txt",4.0
0.41,-0.08,"kg_14.txt",4.0
-0.11,0.14,"kg_15.txt",4.0
-0.45,-0.07,"kg_16.txt",4.0
-0.46,-0.00,"kg_17.txt",4.0
-0.46,0.16,"kg_18.txt",4.0
-0.20,0.48,"kg_19.txt",4.0
0.60,-0.21,"kg_20.txt",4.0
0.21,-0.10,"kg_21.txt",4.0
-0.16,0.42,"kg_22.txt",4.0
0.09,-0.08,"kg_23.txt",4.0
0.00,0.17,"kg_24.txt",4.0
0.12,0.68,"kg_25.txt",4.0
0.29,0.13,"kg_26.txt",4.0
0.08,0.24,"kg_27.txt",4.0
0.01,0.60,"kg_28.txt",4.0
0.13,0.06,"kg_29.txt",4.0
0.01,0.14,"kg_30.txt",4.0
0.14,0.12,"kg_31.txt",4.0
-0.07,0.23,"kg_32.txt",4.0
0.41,0.27,"kg_33.txt",4.0
0.24,-0.11,"kg_34.txt",4.0
0.13,-0.08,"kh_1.txt",4.0
0.29,-0.07,"kh_2.txt",4.0
-0.06,0.05,"kh_3.txt",4.0
0.27,-0.15,"kh_4.txt",4.0
0.06,-0.17,"kh_5.txt",4.0
0.45,-0.24,"kh_6.txt",4.0
-0.23,0.24,"kh_7.txt",4.0
0.17,0.06,"kh_8.txt",4.0
0.16,0.13,"kh_9.txt",4.0
-0.14,0.23,"kh_10.txt",4.0
0.18,0.45,"kh_11.txt",4.0
-0.01,-0.07,"kh_12.txt",4.0
0.10,0.17,"kh_13.txt",4.0
0.11,0.44,"kh_14.txt",4.0
0.43,-0.13,"kh_15.txt",4.0
0.08,-0.16,"kh_16.txt",4.0
-0.41,-0.13,"kh_17.txt",4.0
0.40,0.20,"kh_18.txt",4.0
0.26,-0.19,"kh_19.txt",4.0
0.39,0.21,"kh_20.txt",4.0
0.48,-0.00,"kh_21.txt",4.0
0.47,-0.17,"kh_22.txt",4.0
0.30,0.05,"kh_23.txt",4.0
0.45,-0.14,"kh_24.txt",4.0
0.12,0.14,"kh_25.txt",4.0
0.30,0.14,"kh_26.txt",4.0
0.44,-0.01,"kh_27.txt",4.0
0.58,-0.09,"kh_28.txt",4.0
0.28,0.70,"kh_29.txt",4.0
0.25,-0.16,"kh_30.txt",4.0
0.28,0.15,"kh_31.txt",4.0
0.01,0.33,"kh_32.txt",4.0
-0.21,0.35,"kh_33.txt",4.0
0.03,0.31,"kh_34.txt",4.0
-0.09,0.10,"kh_35.txt",4.0
-0.11,-0.01,"kh_36.txt",4.0
-0.44,-0.08,"kh_37.txt",4.0
-0.47,-0.12,"kh_38.txt",4.0
-0.46,-0.11,"kh_39.txt",4.0
-0.13,0.32,"kh_40.txt",4.0
0.18,0.04,"kh_41.txt",4.0
0.02,0.20,"kh_42.txt",4.0
0.06,0.49,"kh_43.txt",4.0
-0.42,0.10,"kh_44.txt",4.0
0.09,0.28,"kh_45.txt",4.0
0.07,0.39,"kh_46.txt",4.0
-0.19,-0.07,"kh_47.txt",4.0
0.68,-0.19,"kh_48.txt",4.0
-0.46,-0.11,"kh_49.txt",4.0
-0.41,-0.08,"kh_50.txt",4.0
-0.10,0.28,"kh_51.txt",4.0
-0.20,-0.10,"kh_52.txt",4.0
-0.20,-0.08,"kh_53.txt",4.0
0.42,-0.06,"kh_54.txt",4.0
0.00,0.32,"kh_55.txt",4.0
0.46,0.15,"kh_56.txt",4.0
-0.19,0.02,"kh_57.txt",4.0
0.21,0.48,"ki_1.txt",4.0
0.44,0.25,"ki_2.txt",4.0
-0.32,0.21,"ki_3.txt",4.0
-0.48,-0.15,"ki_4.txt",4.0
-0.34,-0.07,"ki_5.txt",4.0
-0.48,-0.14,"ki_6.txt",4.0
-0.49,-0.15,"ki_7.txt",4.0
-0.04,0.59,"ki_8.txt",4.0
-0.10,0.10,"ki_9.txt",7.24
-0.02,0.13,"ki_10.txt",4.0
-0.15,0.20,"ki_11.txt",4.0
0.21,-0.01,"ki_12.txt",4.0
0.23,0.54,"ki_13.txt",4.0
-0.17,0.15,"ki_14.txt",4.0
0.33,0.10,"ki_15.txt",4.0
0.12,0.01,"ki_16.txt",4.0
0.32,-0.15,"ki_17.txt",4.0
-0.09,0.24,"ki_18.txt",4.0
-0.40,0.09,"ki_19.txt",4.0
0.05,0.20,"ki_20.txt",4.0
-0.14,0.32,"ki_21.txt",4.0
-0.03,0.48,"ki_22.txt",4.0
0.36,-0.11,"ki_23.txt",4.0
-0.02,0.41,"ki_24.txt",4.0
0.35,-0.04,"ki_25.txt",4.0
-0.45,0.10,"ki_26.txt",4.0
0.17,-0.08,"ki_27.txt",4.0
0.59,-0.12,"ki_28.txt",4.0
0.30,-0.16,"ki_29.txt",4.0
-0.43,0.01,"ki_30.txt",4.0
0.44,0.17,"ki_31.txt",4.0
0.32,0.05,"ki_32.txt",4.0
0.49,0.05,"ki_33.txt",4.0
-0.10,0.51,"ki_34.txt",4.0
0.28,0.36,"kj_1.txt",4.0
-0.00,0.25,"kj_2.txt",4.0
-0.46,-0.05,"kj_3.txt",4.0
-0.19,0.30,"kj_4.txt",4.0
-0.22,0.56,"kj_5.txt",4.0
-0.37,-0.07,"kj_6.txt",4.0
0.10,0.08,"kj_7.txt",4.0
-0.48,-0.12,"kj_8.txt",4.0
0.35,0.00,"kj_9.txt",4.0
0.50,0.21,"kj_10.txt",6.75
0.18,-0.15,"kj_11.txt",4.0
-0.19,-0.03,"kj_12.txt",4.0
-0.09,-0.07,"kj_13.txt",4.0
0.09,0.03,"kj_14.txt",4.0
0.32,0.34,"kj_15.txt",4.0
-0.13,0.03,"kj_16.txt",4.0
-0.25,-0.11,"kj_17.txt",4.39
-0.06,-0.15,"kj_18.txt",4.0
-0.32,-0.04,"kj_19.txt",4.0
-0.48,0.09,"kj_20.txt",4.0
-0.28,-0.14,"kj_21.txt",4.0
