x,y,id,s
0.45,-0.26,"jt_7.txt",4.0
0.17,0.66,"jt_8.txt",4.0
-0.63,-0.20,"jt_9.txt",4.0
-0.60,-0.16,"jt_10.txt",4.0
0.24,0.78,"jt_11.txt",4.0
0.62,0.22,"jt_12.txt",4.0
-0.17,0.05,"jt_13.txt",4.0
0.26,0.15,"jt_14.txt",4.0
-0.60,-0.22,"jt_15.txt",4.0
-0.40,-0.07,"jt_16.txt",4.0
0.57,-0.00,"jt_17.txt",4.0
-0.35,-0.33,"jt_18.txt",4.0
-0.61,-0.17,"jt_19.txt",4.0
-0.04,-0.09,"jt_20.txt",4.0
0.33,-0.33,"jt_21.txt",4.0
-0.07,-0.06,"jt_22.txt",4.0
-0.47,-0.13,"jt_23.txt",4.0
-0.63,-0.14,"jt_24.txt",4.0
0.09,-0.16,"jt_25.txt",4.0
-0.01,0.34,"jt_26.txt",4.0
-0.06,-0.32,"jt_27.txt",4.0
0.30,-0.28,"jt_28.txt",4.0
0.54,-0.20,"jt_29.txt",4.0
-0.28,0.17,"jt_30.txt",4.0
-0.08,0.37,"jt_31.txt",4.0
-0.24,0.70,"jt_32.txt",4.0
-0.25,-0.21,"jt_33.txt",4.0
-0.35,0.01,"jt_34.txt",4.0
-0.47,-0.10,"jt_35.txt",4.0
-0.38,0.03,"jt_36.txt",4.0
-0.15,0.44,"jt_37.txt",4.0
-0.33,-0.03,"jt_38.txt",4.0
0.55,-0.18,"jt_39.txt",4.0
0.56,-0.14,"jt_40.txt",4.0
-0.04,0.12,"ju_1.txt",4.0
0.80,-0.25,"ju_2.txt",4.0
-0.40,0.28,"ju_3.txt",4.0
-0.03,-0.19,"ju_4.txt",4.0
-0.63,-0.20,"ju_5.txt",4.0
0.74,-0.21,"ju_6.txt",4.0
0.63,-0.32,"ju_7.txt",4.0
0.39,-0.29,"ju_8.txt",4.0
0.22,-0.29,"ju_9.txt",4.0
-0.59,-0.19,"ju_10.txt",4.0
-0.62,-0.19,"ju_11.txt",4.0
0.55,-0.18,"ju_12.txt",4.0
0.43,-0.30,"ju_13.txt",4.0
0.61,-0.23,"ju_14.txt",4.0
0.11,-0.21,"ju_15.txt",4.0
-0.63,-0.13,"ju_16.txt",4.0
-0.53,-0.08,"ju_17.txt",4.0
-0.09,0.58,"ju_18.txt",4.0
0.23,-0.01,"ju_19.txt",4.0
-0.13,0.71,"ju_20.txt",4.0
-0.46,0.16,"ju_21.txt",4.0
0.19,0.30,"ju_22.txt",4.0
0.69,-0.15,"ju_23.txt",4.0
-0.63,-0.20,"ju_24.txt",4.0
0.64,0.37,"ju_25.txt",4.0
-0.41,-0.09,"ju_26.txt",4.0
-0.56,-0.17,"ju_27.txt",4.0
-0.45,-0.22,"ju_28.txt",4.0
0.76,-0.22,"ju_29.txt",4.0
-0.30,-0.12,"ju_30.txt",4.0
0.22,-0.20,"ju_31.txt",4.0
-0.31,0.01,"ju_32.txt",4.0
0.64,-0.11,"ju_33.txt",4.0
-0.30,0.09,"ju_34.txt",4.0
-0.63,-0.19,"jv_1.txt",4.0
-0.31,-0.15,"jv_2.txt",4.0
0.00,0.20,"jv_3.txt",4.0
-0.54,-0.07,"jv_4.txt",4.0
0.37,-0.03,"jv_5.txt",4.0
0.09,-0.27,"jv_6.txt",4.0
0.13,0.25,"jv_7.txt",4.0
-0.56,0.00,"jv_8.txt",4.0
-0.10,-0.25,"jv_9.txt",4.0
0.11,0.30,"jv_10.txt",4.0
0.43,-0.26,"jv_11.txt",4.0
0.11,-0.32,"jv_12.txt",4.0
-0.60,-0.18,"jv_13.txt",4.0
0.42,-0.32,"jv_14.txt",4.0
0.20,-0.04,"jv_15.txt",4.0
0.41,-0.40,"jv_16.txt",4.0
0.16,-0.03,"jv_17.txt",4.0
-0.63,-0.21,"jv_18.txt",4.0
-0.63,-0.20,"jv_19.txt",4.0
-0.51,0.19,"jv_20.txt",4.0
0.04,-0.04,"jv_21.txt",4.0
0.17,0.64,"jv_22.txt",4.0
-0.50,-0.17,"jv_23.txt",4.0
-0.38,0.27,"jv_24.txt",4.0
-0.33,-0.16,"jv_25.txt",4.0
0.42,-0.08,"jv_26.txt",4.0
0.41,-0.12,"jv_27.txt",4.0
-0.05,0.12,"jv_28.txt",4.0
0.13,-0.04,"jv_29.txt",4.0
0.50,-0.25,"jv_30.txt",4.0
-0.48,-0.25,"jv_31.txt",4.0
0.29,-0.15,"jv_32.txt",4.0
0.72,-0.18,"jv_33.txt",4.0
-0.11,0.95,"jv_34.txt",4.0
0.62,-0.33,"jv_35.txt",4.0
0.38,0.79,"jv_36.txt",4.0
-0.45,0.04,"jv_37.txt",4.0
0.03,0.58,"jv_38.txt",4.0
-0.30,-0.10,"jv_39.txt",4.0
-0.40,0.11,"jv_40.txt",4.0
0.24,-0.39,"jv_41.txt",4.0
0.61,-0.38,"jv_42.txt",4.0
-0.34,-0.06,"jv_43.txt",4.0
0.11,0.30,"jw_1.txt",4.0
0.48,0.01,"jw_2.txt",4.0
0.74,0.43,"jw_3.txt",4.92
0.30,-0.09,"jw_4.txt",4.0
0.47,-0.40,"jw_5.txt",4.0
0.83,-0.18,"jw_6.txt",4.0
-0.63,-0.21,"jw_7.txt",4.0
-0.14,0.14,"jw_8.txt",4.0
-0.63,-0.19,"jw_9.txt",4.0
0.19,-0.05,"jw_10.txt",4.0
0.13,-0.12,"jw_11.txt",4.0
-0.25,0.05,"jw_12.txt",4.0
0.50,0.16,"jw_13.txt",4.0
0.47,0.01,"jw_14.txt",4.0
-0.44,0.12,"jw_15.txt",4.0
-0.60,-0.18,"jw_16.txt",4.0
-0.63,-0.19,"jw_17.txt",4.0
0.75,0.07,"jw_18.txt",4.0
0.34,-0.08,"jw_19.txt",4.0
0.30,-0.27,"jw_20.txt",4.0
0.56,-0.06,"jw_21.txt",4.0
0.67,-0.34,"jw_22.txt",4.0
-0.05,0.15,"jw_23.txt",4.0
-0.25,0.04,"jw_24.txt",4.0
-0.16,-0.22,"jw_25.txt",4.0
0.70,-0.14,"jw_26.txt",4.0
0.60,-0.28,"jw_27.txt",4.0
0.24,0.29,"jw_28.txt",4.0
0.55,0.17,"jw_29.txt",4.0
-0.30,0.12,"jw_30.txt",4.0
-0.18,-0.33,"jw_31.txt",4.0
0.30,-0.32,"jw_32.txt",4.0
0.17,-0.34,"jw_33.txt",4.0
-0.13,0.82,"jw_34.txt",4.0
0.76,-0.26,"jw_35.txt",4.0
-0.62,-0.16,"jw_36.txt",4.0
-0.10,0.42,"jw_37.txt",4.0
0.66,-0.18,"jw_38.txt",4.0
0.35,-0.27,"jx_1.txt",4.0
-0.56,-0.19,"jx_2.txt",4.0
-0.52,-0.18,"jx_3.txt",4.0
0.39,-0.46,"jx_4.txt",4.0
-0.63,-0.18,"jx_5.txt",4.0
-0.63,-0.19,"jx_6.txt",4.0
-0.63,-0.19,"jx_7.txt",4.0
-0.63,-0.17,"jx_8.txt",4.0
-0.63,-0.18,"jx_9.txt",4.0
-0.63,-0.19,"jx_10.txt",4.0
0.12,0.40,"jx_11.txt",4.0
0.50,-0.13,"jx_12.txt",4.0
-0.64,0.05,"jx_13.txt",4.0
0.01,0.48,"jx_14.txt",4.0
-0.05,-0.00,"jx_15.txt",4.0
-0.29,0.07,"jx_16.txt",4.0
0.63,-0.19,"jx_17.txt",4.0
-0.54,0.53,"jx_18.txt",4.0
-0.01,0.46,"jx_19.txt",4.0
-0.10,0.47,"jx_20.txt",4.0
0.09,0.22,"jx_21.txt",4.0
0.54,-0.12,"jx_22.txt",4.0
-0.39,-0.29,"jx_23.txt",4.0
-0.11,-0.19,"jx_24.txt",4.0
-0.61,-0.20,"jx_25.txt",4.0
-0.63,-0.21,"jx_26.txt",4.0
-0.45,0.05,"jx_27.txt",4.0
-0.63,-0.18,"jx_28.txt",4.0
-0.43,0.31,"jx_29.txt",4.0
-0.63,-0.21,"jx_30.txt",4.0
-0.21,0.25,"jx_31.txt",4.0
-0.62,-0.19,"jx_32.txt",4.0
-0.47,-0.02,"jx_33.txt",4.0
0.39,-0.17,"jx_34.txt",4.0
0.85,-0.12,"jx_35.txt",4.0
-0.29,0.46,"jx_36.txt",4.0
-0.06,0.06,"jx_37.txt",4.0
0.44,0.66,"jx_38.txt",4.0
0.48,0.61,"jx_39.txt",4.0
0.71,-0.02,"jx_40.txt",4.0
0.45,0.25,"jx_41.txt",4.0
0.17,-0.18,"jx_42.txt",4.0
-0.22,-0.04,"jx_43.txt",4.0
-0.23,0.13,"jx_44.txt",4.0
0.33,0.06,"jx_45.txt",4.0
0.29,-0.05,"jx_46.txt",4.0
-0.01,0.46,"jx_47.txt",4.0
0.49,-0.26,"jx_48.txt",4.0
0.35,0.75,"jx_49.txt",4.0
0.03,-0.24,"jx_50.txt",4.0
-0.26,-0.22,"jx_51.txt",4.0
0.90,-0.08,"jx_52.txt",5.64
0.14,0.32,"jy_1.txt",4.0
-0.54,-0.26,"jy_2.txt",4.0
0.10,0.00,"jy_3.txt",4.0
-0.58,-0.15,"jy_4.txt",4.0
0.47,-0.29,"jy_5.txt",4.0
-0.35,0.45,"jy_6.txt",4.0
-0.19,0.17,"jy_7.txt",4.0
-0.20,0.34,"jy_8.txt",4.0
0.07,-0.33,"jy_9.txt",4.0
0.21,0.44,"jy_10.txt",4.0
0.02,0.44,"jy_11.txt",4.0
0.23,-0.43,"jy_12.txt",4.0
-0.05,0.02,"jy_13.txt",4.0
0.91,-0.16,"jy_14.txt",4.45
0.43,0.02,"jy_15.txt",4.0
0.08,-0.24,"jy_16.txt",4.0
0.62,-0.25,"jy_17.txt",4.0
0.37,0.41,"jy_18.txt",4.0
0.40,0.35,"jy_19.txt",4.0
-0.26,0.25,"jy_20.txt",4.0
0.57,0.01,"jy_21.txt",4.0
0.52,-0.10,"jy_22.txt",4.0
-0.12,0.36,"jy_23.txt",4.0
0.07,-0.13,"jy_24.txt",4.0
0.68,-0.13,"jy_25.txt",4.0
0.51,0.13,"jy_26.txt",4.0
-0.59,-0.20,"jy_27.txt",4.0
0.28,-0.48,"jy_28.txt",4.0
0.04,0.02,"jy_29.txt",4.0
-0.12,0.23,"jy_30.txt",4.0
-0.09,0.71,"jy_31.txt",4.0
0.13,0.05,"jy_32.txt",4.0
0.65,0.28,"jy_33.txt",4.0
0.21,0.88,"jy_34.txt",4.0
0.59,0.17,"jy_35.txt",4.0
0.40,-0.15,"jy_36.txt",4.0
0.43,-0.21,"jy_37.txt",4.0
0.46,-0.09,"jy_38.txt",4.0
0.48,-0.13,"k_1.txt",4.0
0.41,-0.15,"k_2.txt",4.0
0.41,-0.25,"k_3.txt",4.0
-0.63,-0.20,"k_4.txt",4.0
0.60,-0.46,"k_5.txt",4.0
0.32,-0.20,"k_6.txt",4.0
-0.23,0.23,"k_7.txt",4.0
0.30,-0.27,"k_8.txt",4.0
0.29,0.31,"k_9.txt",4.0
0.53,0.10,"k_10.txt",4.0
0.48,-0.10,"k_11.txt",4.0
0.80,-0.26,"k_12.txt",4.0
0.37,-0.07,"k_13.txt",4.0
0.69,-0.25,"k_14.txt",4.0
0.22,-0.17,"k_15.txt",4.0
0.35,-0.01,"k_16.txt",4.0
-0.32,-0.36,"k_17.txt",4.0
0.06,-0.18,"k_18.txt",4.0
0.56,0.29,"k_19.txt",4.0
0.07,0.20,"k_20.txt",4.0
-0.15,-0.10,"k_21.txt",4.0
-0.13,-0.37,"k_22.txt",4.0
0.40,-0.46,"k_23.txt",4.0
0.48,0.30,"k_24.txt",4.0
-0.23,0.60,"k_25.txt",4.0
0.54,0.07,"k_26.txt",4.0
0.22,0.20,"k_27.txt",4.0
0.67,-0.10,"k_28.txt",4.0
0.01,0.03,"k_29.txt",4.0
0.26,-0.19,"k_30.txt",4.0
0.59,-0.04,"k_31.txt",4.0
0.61,-0.33,"k_32.txt",4.0
0.76,-0.32,"k_33.txt",4.0
0.74,-0.35,"k_34.txt",4.0
0.27,-0.31,"k_35.txt",4.0
0.21,-0.27,"k1_1.txt",4.0
-0.11,-0.15,"k1_2.txt",4.0
-0.39,0.13,"k1_3.txt",4.0
-0.63,-0.21,"k1_4.txt",4.0
-0.20,0.08,"k1_5.txt",4.0
0.20,-0.13,"k1_6.txt",4.0
-0.56,-0.17,"k1_7.txt",4.0
-0.18,-0.20,"k1_8.txt",4.0
-0.40,0.14,"k1_9.txt",4.0
-0.54,-0.25,"k1_10.txt",4.0
-0.49,-0.09,"k1_11.txt",4.0
0.25,0.09,"k1_12.txt",4.0
0.05,-0.33,"k1_13.txt",4.0
-0.60,-0.00,"k1_14.txt",4.0
-0.54,-0.15,"k1_15.txt",4.0
-0.15,0.66,"k1_16.txt",4.0
-0.46,0.05,"k1_17.txt",4.0
-0.37,-0.08,"k1_18.txt",4.0
-0.52,0.07,"k1_19.txt",4.0
-0.55,-0.09,"k1_20.txt",4.0
-0.35,-0.03,"k1_21.txt",4.0
-0.40,0.03,"k1_22.txt",4.0
-0.61,-0.10,"k1_23.txt",4.0
-0.38,-0.09,"ka_1.txt",4.0
-0.51,-0.02,"ka_2.txt",4.0
-0.58,-0.16,"ka_3.txt",4.0
-0.53,-0.14,"ka_4.txt",4.0
-0.45,-0.08,"ka_5.txt",4.0
0.40,0.08,"ka_6.txt",4.0
0.37,-0.28,"ka_7.txt",4.0
0.11,0.07,"ka_8.txt",4.0
-0.33,-0.10,"ka_9.txt",4.0
0.49,-0.02,"ka_10.txt",4.0
0.71,0.28,"ka_11.txt",4.0
-0.22,0.82,"ka_12.txt",4.0
0.36,0.41,"ka_13.txt",4.0
0.39,-0.22,"ka_14.txt",4.0
-0.45,-0.09,"ka_15.txt",4.0
-0.41,0.58,"ka_16.txt",4.0
0.33,-0.33,"ka_17.txt",4.0
0.71,0.37,"ka_18.txt",4.0
0.57,-0.04,"ka_19.txt",4.0
-0.08,-0.11,"ka_20.txt",4.0
0.07,0.31,"ka_21.txt",4.0
0.09,0.38,"ka_22.txt",4.0
0.06,-0.01,"ka_23.txt",4.0
-0.21,-0.13,"ka_24.txt",4.0
0.50,-0.21,"ka_25.txt",4.0
0.33,0.30,"ka_26.txt",4.0
-0.21,-0.00,"ka_27.txt",4.0
0.34,0.10,"ka_28.txt",4.0
0.18,-0.26,"ka_29.txt",4.0
-0.01,0.50,"ka_30.txt",4.0
0.64,-0.22,"ka_31.txt",4.0
0.23,0.56,"ka_32.txt",4.0
0.35,0.28,"ka_33.txt",4.0
-0.12,-0.17,"ka_34.txt",4.0
-0.34,-0.10,"ka_35.txt",4.0
0.28,0.30,"ka_36.txt",4.0
0.42,0.12,"ka_37.txt",4.0
0.69,-0.32,"ka_38.txt",4.0
-0.02,-0.08,"ka_39.txt",4.0
-0.34,0.20,"ka_40.txt",4.0
0.44,0.16,"ka_41.txt",4.0
0.21,-0.27,"kb_1.txt",4.0
0.16,0.08,"kb_2.txt",4.0
-0.11,-0.15,"kb_3.txt",4.0
0.10,-0.14,"kb_4.txt",4.0
-0.39,0.14,"kb_5.txt",4.0
-0.63,-0.21,"kb_6.txt",4.0
-0.20,0.08,"kb_7.txt",4.0
-0.04,-0.03,"kb_8.txt",4.0
0.20,-0.13,"kb_9.txt",4.0
-0.40,-0.08,"kb_10.txt",4.0
0.61,-0.20,"kb_11.txt",4.0
0.98,-0.03,"kb_12.txt",6.25
0.34,-0.26,"kb_13.txt",4.0
-0.40,0.04,"kb_14.txt",4.0
-0.06,-0.35,"kb_15.txt",4.0
0.49,-0.05,"kb_16.txt",4.0
0.86,-0.03,"kb_17.txt",4.0
-0.56,-0.17,"kb_18.txt",4.0
-0.61,-0.14,"kb_19.txt",4.0
0.03,-0.14,"kb_20.txt",4.0
-0.29,0.13,"kb_21.txt",4.0
0.10,0.20,"kb_22.txt",4.0
0.48,-0.08,"kb_23.txt",4.0
0.72,0.13,"kc_1.txt",4.0
0.27,0.05,"kc_2.txt",4.0
0.54,-0.12,"kc_3.txt",4.0
0.70,0.04,"kc_4.txt",4.0
0.46,0.14,"kc_5.txt",4.0
0.70,0.09,"kc_6.txt",4.0
-0.18,-0.20,"kc_7.txt",4.0
0.58,0.16,"kc_8.txt",4.0
0.17,0.63,"kc_9.txt",4.0
0.25,-0.25,"kc_10.txt",4.0
0.06,0.09,"kc_11.txt",4.0
-0.40,0.14,"kc_12.txt",4.0
0.80,-0.07,"kc_13.txt",4.0
-0.08,0.18,"kc_14.txt",4.0
-0.51,-0.18,"kc_15.txt",4.0
-0.54,-0.25,"kc_16.txt",4.0
0.81,-0.17,"kc_17.txt",4.0
0.75,0.31,"kc_18.txt",4.0
-0.49,-0.09,"kc_19.txt",4.0
0.64,-0.05,"kc_20.txt",4.0
-0.35,0.25,"kc_21.txt",4.0
0.59,-0.17,"kc_22.txt",4.0
-0.38,-0.29,"kc_23.txt",4.0
0.75,-0.03,"kc_24.txt",4.0
0.68,-0.12,"kc_25.txt",4.0
-0.23,0.76,"kc_26.txt",4.0
-0.19,0.65,"kc_27.txt",4.0
0.74,0.05,"kc_28.txt",4.0
0.81,-0.17,"kc_29.txt",4.0
0.25,0.09,"kc_30.txt",4.0
0.05,-0.33,"kc_31.txt",4.0
0.18,-0.13,"kd_1.txt",4.0
0.50,-0.07,"kd_2.txt",4.0
0.05,-0.12,"kd_3.txt",4.0
-0.63,-0.10,"kd_4.txt",4.0
-0.54,-0.15,"kd_5.txt",4.0
0.57,0.24,"kd_6.txt",4.0
0.06,0.28,"kd_7.txt",4.0
0.87,-0.15,"kd_8.txt",4.39
-0.42,-0.27,"kd_9.txt",4.0
0.57,-0.25,"kd_10.txt",4.0
-0.46,-0.00,"kd_11.txt",4.0
-0.24,0.06,"kd_12.txt",4.0
-0.15,0.66,"kd_13.txt",4.0
-0.62,-0.11,"kd_14.txt",4.0
0.72,-0.28,"kd_15.txt",4.0
0.54,-0.19,"kd_16.txt",4.0
0.02,-0.12,"kd_17.txt",4.0
-0.50,-0.10,"kd_18.txt",4.0
0.28,0.09,"kd_19.txt",4.0
0.07,-0.31,"kd_20.txt",4.0
-0.46,0.05,"kd_21.txt",4.0
-0.36,-0.08,"kd_22.txt",4.0
0.81,-0.32,"kd_23.txt",4.0
-0.52,0.07,"kd_24.txt",4.0
-0.24,-0.16,"kd_25.txt",4.0
0.54,-0.08,"ke_1.txt",4.0
-0.06,0.84,"ke_2.txt",4.0
-0.59,-0.01,"ke_3.txt",4.0
-0.55,-0.09,"ke_4.txt",4.0
0.50,-0.31,"ke_5.txt",4.0
0.36,-0.17,"ke_6.txt",6.58
-0.51,-0.02,"ke_7.txt",4.0
0.86,-0.32,"ke_8.txt",4.0
-0.35,-0.03,"ke_9.txt",4.0
-0.34,-0.23,"ke_10.txt",4.0
-0.42,-0.18,"ke_11.txt",4.0
-0.42,-0.18,"ke_12.txt",4.0
0.26,0.14,"ke_13.txt",4.0
0.64,0.13,"ke_14.txt",4.0
0.77,-0.29,"ke_15.txt",4.0
-0.60,-0.21,"ke_16.txt",4.0
0.25,-0.27,"ke_17.txt",4.0
0.52,0.22,"ke_18.txt",4.0
-0.40,0.03,"ke_19.txt",4.0
0.17,0.50,"ke_20.txt",4.0
0.09,-0.12,"ke_21.txt",4.0
0.28,0.55,"ke_22.txt",4.0
-0.60,-0.02,"ke_23.txt",4.0
-0.44,-0.00,"ke_24.txt",4.0
0.45,-0.17,"ke_25.txt",4.0
0.78,-0.03,"ke_26.txt",4.0
0.43,-0.35,"ke_27.txt",4.0
0.71,-0.17,"ke_28.txt",4.0
-0.23,0.19,"ke_29.txt",4.0
-0.10,-0.09,"ke_30.txt",4.0
-0.62,-0.20,"ke_31.txt",4.0
0.94,-0.23,"keyword_1.txt",9.67
0.48,-0.40,"keyword_2.txt",4.0
0.90,-0.07,"keyword_3.txt",9.56
0.58,0.20,"kf_1.txt",4.0
0.35,-0.00,"kf_2.txt",4.0
-0.30,0.62,"kf_3.txt",4.0
0.57,-0.05,"kf_4.txt",4.0
-0.27,0.28,"kf_5.txt",4.0
0.67,-0.16,"kf_6.txt",4.0
0.51,-0.41,"kf_7.txt",4.0
0.48,-0.32,"kf_8.txt",4.0
-0.63,-0.21,"kf_9.txt",4.0
-0.03,-0.18,"kf_10.txt",4.0
-0.13,0.09,"kf_11.txt",4.0
-0.57,-0.14,"kf_12.txt",4.0
0.34,-0.12,"kf_13.txt",4.0
-0.61,-0.10,"kf_14.txt",4.0
0.57,0.10,"kf_15.txt",4.0
0.59,0.08,"kf_16.txt",4.0
0.91,-0.02,"kf_17.txt",4.84
0.25,-0.23,"kf_18.txt",4.0
-0.62,-0.15,"kf_19.txt",4.0
0.41,-0.34,"kf_20.txt",4.0
-0.34,-0.01,"kf_21.txt",4.0
0.41,-0.25,"kf_22.txt",4.0
0.68,-0.23,"kf_23.txt",4.48
0.53,-0.26,"kf_24.txt",4.0
-0.18,0.35,"kf_25.txt",4.0
0.31,0.23,"kf_26.txt",4.0
0.48,0.13,"kf_27.txt",4.0
-0.53,-0.08,"kf_28.txt",4.0
-0.39,-0.06,"kf_29.txt",4.0
0.48,-0.28,"kg_1.txt",4.0
0.95,-0.11,"kg_2.txt",6.53
-0.23,-0.33,"kg_3.txt",4.0
-0.05,0.42,"kg_4.txt",4.0
0.87,-0.17,"kg_5.txt",5.76
0.57,0.05,"kg_6.txt",4.0
-0.06,0.69,"kg_7.txt",4.0
0.65,0.13,"kg_8.txt",4.0
-0.10,0.42,"kg_9.txt",4.0
0.54,-0.16,"kg_10.txt",4.0
0.32,-0.23,"kg_11.txt",4.0
-0.05,0.33,"kg_12.txt",4.0
-0.30,0.41,"kg_13.txt",4.0
0.54,-0.11,"kg_14.txt",4.0
-0.14,0.22,"kg_15.txt",4.0
-0.59,-0.10,"kg_16.txt",4.0
-0.60,0.00,"kg_17.txt",4.0
-0.60,0.23,"kg_18.txt",4.0
-0.25,0.65,"kg_19.txt",4.0
0.75,-0.27,"kg_20.txt",4.0
0.29,-0.15,"kg_21.txt",4.0
-0.20,0.58,"kg_22.txt",4.0
0.13,-0.12,"kg_23.txt",4.0
0.01,0.26,"kg_24.txt",4.0
0.15,0.86,"kg_25.txt",4.0
0.39,0.19,"kg_26.txt",4.0
0.11,0.36,"kg_27.txt",4.0
0.02,0.78,"kg_28.txt",4.0
0.18,0.10,"kg_29.txt",4.0
0.03,0.21,"kg_30.txt",4.0
0.20,0.18,"kg_31.txt",4.0
-0.08,0.34,"kg_32.txt",4.0
0.53,0.37,"kg_33.txt",4.0
0.33,-0.17,"kg_34.txt",4.0
0.19,-0.13,"kh_1.txt",4.0
0.39,-0.10,"kh_2.txt",4.0
-0.07,0.08,"kh_3.txt",4.0
0.36,-0.22,"kh_4.txt",4.0
0.09,-0.26,"kh_5.txt",4.0
0.58,-0.33,"kh_6.txt",4.0
-0.30,0.36,"kh_7.txt",4.0
0.24,0.09,"kh_8.txt",4.0
0.22,0.20,"kh_9.txt",4.0
-0.18,0.35,"kh_10.txt",4.0
0.23,0.62,"kh_11.txt",4.0
-0.01,-0.10,"kh_12.txt",4.0
0.14,0.26,"kh_13.txt",4.0
0.14,0.60,"kh_14.txt",4.0
0.57,-0.18,"kh_15.txt",4.0
0.12,-0.25,"kh_16.txt",4.0
-0.54,-0.19,"kh_17.txt",4.0
0.52,0.28,"kh_18.txt",4.0
0.35,-0.27,"kh_19.txt",4.0
0.52,0.29,"kh_20.txt",4.0
0.63,0.00,"kh_21.txt",4.0
0.61,-0.23,"kh_22.txt",4.0
0.41,0.08,"kh_23.txt",4.0
0.59,-0.20,"kh_24.txt",4.0
0.17,0.21,"kh_25.txt",4.0
0.40,0.22,"kh_26.txt",4.0
0.58,-0.01,"kh_27.txt",4.0
0.74,-0.12,"kh_28.txt",4.0
0.34,0.87,"kh_29.txt",4.0
0.34,-0.23,"kh_30.txt",4.0
0.38,0.23,"kh_31.txt",4.0
0.02,0.48,"kh_32.txt",4.0
-0.27,0.50,"kh_33.txt",4.0
0.05,0.45,"kh_34.txt",4.0
-0.11,0.15,"kh_35.txt",4.0
-0.14,-0.01,"kh_36.txt",4.0
-0.57,-0.11,"kh_37.txt",4.0
-0.61,-0.16,"kh_38.txt",4.0
-0.60,-0.16,"kh_39.txt",4.0
-0.17,0.46,"kh_40.txt",4.0
0.25,0.06,"kh_41.txt",4.0
0.04,0.31,"kh_42.txt",4.0
0.09,0.66,"kh_43.txt",4.0
-0.56,0.15,"kh_44.txt",4.0
0.12,0.40,"kh_45.txt",4.0
0.09,0.55,"kh_46.txt",4.0
-0.25,-0.11,"kh_47.txt",4.0
0.84,-0.24,"kh_48.txt",4.0
-0.61,-0.16,"kh_49.txt",4.0
-0.54,-0.11,"kh_50.txt",4.0
-0.13,0.41,"kh_51.txt",4.0
-0.26,-0.15,"kh_52.txt",4.0
-0.26,-0.12,"kh_53.txt",4.0
0.55,-0.09,"kh_54.txt",4.0
0.01,0.46,"kh_55.txt",4.0
0.60,0.22,"kh_56.txt",4.0
-0.25,0.04,"kh_57.txt",4.0
0.27,0.64,"ki_1.txt",4.0
0.57,0.35,"ki_2.txt",4.0
-0.42,0.32,"ki_3.txt",4.0
-0.63,-0.20,"ki_4.txt",4.0
-0.45,-0.11,"ki_5.txt",4.0
-0.63,-0.19,"ki_6.txt",4.0
-0.63,-0.21,"ki_7.txt",4.0
-0.06,0.77,"ki_8.txt",4.0
-0.13,0.16,"ki_9.txt",7.24
-0.02,0.20,"ki_10.txt",4.0
-0.19,0.30,"ki_11.txt",4.0
0.29,-0.02,"ki_12.txt",4.0
0.29,0.71,"ki_13.txt",4.0
-0.23,0.23,"ki_14.txt",4.0
0.45,0.15,"ki_15.txt",4.0
0.17,0.02,"ki_16.txt",4.0
0.43,-0.22,"ki_17.txt",4.0
-0.12,0.36,"ki_18.txt",4.0
-0.52,0.14,"ki_19.txt",4.0
0.07,0.31,"ki_20.txt",4.0
-0.18,0.46,"ki_21.txt",4.0
-0.04,0.66,"ki_22.txt",4.0
0.49,-0.16,"ki_23.txt",4.0
-0.02,0.58,"ki_24.txt",4.0
0.47,-0.07,"ki_25.txt",4.0
-0.59,0.15,"ki_26.txt",4.0
0.24,-0.12,"ki_27.txt",4.0
0.75,-0.16,"ki_28.txt",4.0
0.40,-0.23,"ki_29.txt",4.0
-0.57,0.03,"ki_30.txt",4.0
0.57,0.24,"ki_31.txt",4.0
0.43,0.07,"ki_32.txt",4.0
0.64,0.07,"ki_33.txt",4.0
-0.13,0.69,"ki_34.txt",4.0
0.36,0.51,"kj_1.txt",4.0
0.00,0.37,"kj_2.txt",4.0
-0.61,-0.07,"kj_3.txt",4.0
-0.25,0.43,"kj_4.txt",4.0
-0.28,0.74,"kj_5.txt",4.0
-0.48,-0.09,"kj_6.txt",4.0
0.14,0.13,"kj_7.txt",4.0
-0.62,-0.17,"kj_8.txt",4.0
0.47,0.01,"kj_9.txt",4.0
0.64,0.29,"kj_10.txt",6.75
0.24,-0.23,"kj_11.txt",4.0
-0.25,-0.03,"kj_12.txt",4.0
-0.11,-0.10,"kj_13.txt",4.0
0.13,0.05,"kj_14.txt",4.0
0.42,0.47,"kj_15.txt",4.0
-0.17,0.05,"kj_16.txt",4.0
-0.33,-0.16,"kj_17.txt",4.39
-0.07,-0.23,"kj_18.txt",4.0
-0.43,-0.06,"kj_19.txt",4.0
-0.63,0.14,"kj_20.txt",4.0
-0.37,-0.21,"kj_21.txt",4.0
0.54,-0.14,"kj_22.txt",4.0
-0.37,0.51,"kj_23.txt",4.0
0.38,0.22,"kj_24.txt",4.0
0.24,-0.13,"kj_25.txt",4.0
-0.29,0.47,"kj_26.txt",4.0
-0.58,0.04,"kj_27.txt",4.0
0.17,0.01,"kj_28.txt",4.0
-0.61,-0.14,"kj_29.txt",4.0
0.44,0.33,"kj_30.txt",4.0
-0.42,-0.18,"kj_31.txt",4.0
