x,y,id,s
-0.19,0.07,"jt_13.txt",4.0
0.31,0.20,"jt_14.txt",4.0
-0.71,-0.27,"jt_15.txt",4.0
-0.47,-0.09,"jt_16.txt",4.0
0.67,0.01,"jt_17.txt",4.0
-0.41,-0.43,"jt_18.txt",4.0
-0.72,-0.21,"jt_19.txt",4.0
-0.04,-0.11,"jt_20.txt",4.0
0.38,-0.42,"jt_21.txt",4.0
-0.08,-0.08,"jt_22.txt",4.0
-0.55,-0.17,"jt_23.txt",4.0
-0.73,-0.17,"jt_24.txt",4.0
0.11,-0.21,"jt_25.txt",4.0
-0.00,0.44,"jt_26.txt",4.0
-0.06,-0.41,"jt_27.txt",4.0
0.35,-0.35,"jt_28.txt",4.0
0.63,-0.24,"jt_29.txt",4.0
-0.33,0.22,"jt_30.txt",4.0
-0.09,0.47,"jt_31.txt",4.0
-0.27,0.83,"jt_32.txt",4.0
-0.29,-0.27,"jt_33.txt",4.0
-0.42,0.02,"jt_34.txt",4.0
-0.56,-0.12,"jt_35.txt",4.0
-0.45,0.04,"jt_36.txt",4.0
-0.17,0.55,"jt_37.txt",4.0
-0.38,-0.03,"jt_38.txt",4.0
0.65,-0.22,"jt_39.txt",4.0
0.66,-0.18,"jt_40.txt",4.0
-0.04,0.16,"ju_1.txt",4.0
0.91,-0.30,"ju_2.txt",4.0
-0.47,0.37,"ju_3.txt",4.0
-0.03,-0.25,"ju_4.txt",4.0
-0.74,-0.25,"ju_5.txt",4.0
0.86,-0.25,"ju_6.txt",4.0
0.73,-0.40,"ju_7.txt",4.0
0.45,-0.36,"ju_8.txt",4.0
0.27,-0.37,"ju_9.txt",4.0
-0.70,-0.23,"ju_10.txt",4.0
-0.72,-0.23,"ju_11.txt",4.0
0.65,-0.22,"ju_12.txt",4.0
0.50,-0.38,"ju_13.txt",4.0
0.71,-0.28,"ju_14.txt",4.0
0.14,-0.28,"ju_15.txt",4.0
-0.74,-0.16,"ju_16.txt",4.0
-0.62,-0.10,"ju_17.txt",4.0
-0.10,0.71,"ju_18.txt",4.0
0.29,-0.01,"ju_19.txt",4.0
-0.15,0.84,"ju_20.txt",4.0
-0.54,0.21,"ju_21.txt",4.0
0.23,0.39,"ju_22.txt",4.0
0.80,-0.18,"ju_23.txt",4.0
-0.74,-0.25,"ju_24.txt",4.0
0.74,0.46,"ju_25.txt",4.0
-0.48,-0.12,"ju_26.txt",4.0
-0.66,-0.21,"ju_27.txt",4.0
-0.52,-0.28,"ju_28.txt",4.0
0.87,-0.27,"ju_29.txt",4.0
-0.35,-0.15,"ju_30.txt",4.0
0.26,-0.26,"ju_31.txt",4.0
-0.37,0.02,"ju_32.txt",4.0
0.75,-0.13,"ju_33.txt",4.0
-0.35,0.12,"ju_34.txt",4.0
-0.73,-0.24,"jv_1.txt",4.0
-0.36,-0.20,"jv_2.txt",4.0
0.01,0.27,"jv_3.txt",4.0
-0.64,-0.08,"jv_4.txt",4.0
0.44,-0.04,"jv_5.txt",4.0
0.11,-0.35,"jv_6.txt",4.0
0.16,0.32,"jv_7.txt",4.0
-0.67,0.01,"jv_8.txt",4.0
-0.11,-0.33,"jv_9.txt",4.0
0.14,0.38,"jv_10.txt",4.0
0.51,-0.33,"jv_11.txt",4.0
0.14,-0.41,"jv_12.txt",4.0
-0.71,-0.22,"jv_13.txt",4.0
0.49,-0.40,"jv_14.txt",4.0
0.24,-0.05,"jv_15.txt",4.0
0.47,-0.50,"jv_16.txt",4.0
0.20,-0.03,"jv_17.txt",4.0
-0.74,-0.26,"jv_18.txt",4.0
-0.74,-0.25,"jv_19.txt",4.0
-0.61,0.25,"jv_20.txt",4.0
0.06,-0.05,"jv_21.txt",4.0
0.20,0.76,"jv_22.txt",4.0
-0.59,-0.21,"jv_23.txt",4.0
-0.45,0.35,"jv_24.txt",4.0
-0.38,-0.21,"jv_25.txt",4.0
0.50,-0.11,"jv_26.txt",4.0
0.49,-0.14,"jv_27.txt",4.0
-0.06,0.17,"jv_28.txt",4.0
0.16,-0.05,"jv_29.txt",4.0
0.59,-0.31,"jv_30.txt",4.0
-0.56,-0.31,"jv_31.txt",4.0
0.35,-0.20,"jv_32.txt",4.0
0.83,-0.21,"jv_33.txt",4.0
-0.12,1.07,"jv_34.txt",4.0
0.71,-0.40,"jv_35.txt",4.0
0.42,0.91,"jv_36.txt",4.0
-0.54,0.07,"jv_37.txt",4.0
0.04,0.70,"jv_38.txt",4.0
-0.35,-0.13,"jv_39.txt",4.0
-0.47,0.16,"jv_40.txt",4.0
0.28,-0.49,"jv_41.txt",4.0
0.70,-0.46,"jv_42.txt",4.0
-0.40,-0.08,"jv_43.txt",4.0
0.14,0.38,"jw_1.txt",4.0
0.57,0.01,"jw_2.txt",4.0
0.84,0.51,"jw_3.txt",4.92
0.36,-0.11,"jw_4.txt",4.0
0.55,-0.50,"jw_5.txt",4.0
0.95,-0.21,"jw_6.txt",4.0
-0.74,-0.25,"jw_7.txt",4.0
-0.16,0.18,"jw_8.txt",4.0
-0.74,-0.24,"jw_9.txt",4.0
0.23,-0.07,"jw_10.txt",4.0
0.16,-0.16,"jw_11.txt",4.0
-0.29,0.07,"jw_12.txt",4.0
0.59,0.21,"jw_13.txt",4.0
0.56,0.02,"jw_14.txt",4.0
-0.52,0.17,"jw_15.txt",4.0
-0.71,-0.22,"jw_16.txt",4.0
-0.74,-0.23,"jw_17.txt",4.0
0.87,0.09,"jw_18.txt",4.0
0.41,-0.09,"jw_19.txt",4.0
0.35,-0.34,"jw_20.txt",4.0
0.66,-0.07,"jw_21.txt",4.0
0.77,-0.41,"jw_22.txt",4.0
-0.05,0.20,"jw_23.txt",4.0
-0.29,0.06,"jw_24.txt",4.0
-0.18,-0.29,"jw_25.txt",4.0
0.81,-0.16,"jw_26.txt",4.0
0.69,-0.35,"jw_27.txt",4.0
0.28,0.37,"jw_28.txt",4.0
0.64,0.22,"jw_29.txt",4.0
-0.35,0.17,"jw_30.txt",4.0
-0.20,-0.43,"jw_31.txt",4.0
0.35,-0.40,"jw_32.txt",4.0
0.20,-0.44,"jw_33.txt",4.0
-0.15,0.95,"jw_34.txt",4.0
0.87,-0.31,"jw_35.txt",4.0
-0.73,-0.19,"jw_36.txt",4.0
-0.12,0.53,"jw_37.txt",4.0
0.77,-0.21,"jw_38.txt",4.0
0.41,-0.35,"jx_1.txt",4.0
-0.66,-0.24,"jx_2.txt",4.0
-0.61,-0.23,"jx_3.txt",4.0
0.46,-0.57,"jx_4.txt",4.0
-0.74,-0.23,"jx_5.txt",4.0
-0.74,-0.23,"jx_6.txt",4.0
-0.74,-0.23,"jx_7.txt",4.0
-0.73,-0.21,"jx_8.txt",4.0
-0.74,-0.22,"jx_9.txt",4.0
-0.74,-0.24,"jx_10.txt",4.0
0.14,0.50,"jx_11.txt",4.0
0.59,-0.16,"jx_12.txt",4.0
-0.75,0.07,"jx_13.txt",4.0
0.02,0.60,"jx_14.txt",4.0
-0.05,-0.00,"jx_15.txt",4.0
-0.34,0.10,"jx_16.txt",4.0
0.73,-0.23,"jx_17.txt",4.0
-0.62,0.64,"jx_18.txt",4.0
-0.01,0.58,"jx_19.txt",4.0
-0.12,0.59,"jx_20.txt",4.0
0.11,0.29,"jx_21.txt",4.0
0.64,-0.15,"jx_22.txt",4.0
-0.45,-0.37,"jx_23.txt",4.0
-0.13,-0.25,"jx_24.txt",4.0
-0.72,-0.24,"jx_25.txt",4.0
-0.74,-0.26,"jx_26.txt",4.0
-0.54,0.07,"jx_27.txt",4.0
-0.74,-0.22,"jx_28.txt",4.0
-0.50,0.40,"jx_29.txt",4.0
-0.74,-0.26,"jx_30.txt",4.0
-0.24,0.33,"jx_31.txt",4.0
-0.72,-0.24,"jx_32.txt",4.0
-0.55,-0.01,"jx_33.txt",4.0
0.46,-0.21,"jx_34.txt",4.0
0.97,-0.14,"jx_35.txt",4.0
-0.34,0.58,"jx_36.txt",4.0
-0.07,0.08,"jx_37.txt",4.0
0.50,0.77,"jx_38.txt",4.0
0.55,0.72,"jx_39.txt",4.0
0.83,-0.02,"jx_40.txt",4.0
0.53,0.32,"jx_41.txt",4.0
0.20,-0.24,"jx_42.txt",4.0
-0.25,-0.04,"jx_43.txt",4.0
-0.27,0.18,"jx_44.txt",4.0
0.39,0.09,"jx_45.txt",4.0
0.35,-0.07,"jx_46.txt",4.0
-0.01,0.58,"jx_47.txt",4.0
0.58,-0.32,"jx_48.txt",4.0
0.40,0.87,"jx_49.txt",4.0
0.04,-0.32,"jx_50.txt",4.0
-0.30,-0.29,"jx_51.txt",4.0
1.03,-0.08,"jx_52.txt",5.64
0.17,0.41,"jy_1.txt",4.0
-0.63,-0.32,"jy_2.txt",4.0
0.12,0.01,"jy_3.txt",4.0
-0.68,-0.19,"jy_4.txt",4.0
0.55,-0.36,"jy_5.txt",4.0
-0.40,0.56,"jy_6.txt",4.0
-0.22,0.23,"jy_7.txt",4.0
-0.24,0.44,"jy_8.txt",4.0
0.09,-0.43,"jy_9.txt",4.0
0.25,0.55,"jy_10.txt",4.0
0.02,0.55,"jy_11.txt",4.0
0.27,-0.54,"jy_12.txt",4.0
-0.05,0.03,"jy_13.txt",4.0
1.04,-0.19,"jy_14.txt",4.45
0.51,0.03,"jy_15.txt",4.0
0.10,-0.32,"jy_16.txt",4.0
0.72,-0.31,"jy_17.txt",4.0
0.43,0.51,"jy_18.txt",4.0
0.47,0.44,"jy_19.txt",4.0
-0.31,0.33,"jy_20.txt",4.0
0.67,0.01,"jy_21.txt",4.0
0.62,-0.13,"jy_22.txt",4.0
-0.14,0.45,"jy_23.txt",4.0
0.09,-0.17,"jy_24.txt",4.0
0.79,-0.15,"jy_25.txt",4.0
0.60,0.17,"jy_26.txt",4.0
-0.69,-0.25,"jy_27.txt",4.0
0.32,-0.60,"jy_28.txt",4.0
0.05,0.03,"jy_29.txt",4.0
-0.14,0.30,"jy_30.txt",4.0
-0.10,0.84,"jy_31.txt",4.0
0.16,0.07,"jy_32.txt",4.0
0.75,0.34,"jy_33.txt",4.0
0.23,1.00,"jy_34.txt",4.0
0.69,0.21,"jy_35.txt",4.0
0.47,-0.19,"jy_36.txt",4.0
0.51,-0.27,"jy_37.txt",4.0
0.55,-0.11,"jy_38.txt",4.0
0.56,-0.16,"k_1.txt",4.0
0.49,-0.19,"k_2.txt",4.0
0.48,-0.32,"k_3.txt",4.0
-0.74,-0.25,"k_4.txt",4.0
0.69,-0.55,"k_5.txt",4.0
0.38,-0.25,"k_6.txt",4.0
-0.27,0.31,"k_7.txt",4.0
0.35,-0.34,"k_8.txt",4.0
0.35,0.39,"k_9.txt",4.0
0.62,0.13,"k_10.txt",4.0
0.57,-0.13,"k_11.txt",4.0
0.91,-0.31,"k_12.txt",4.0
0.44,-0.09,"k_13.txt",4.0
0.80,-0.31,"k_14.txt",4.0
0.26,-0.22,"k_15.txt",4.0
0.42,-0.01,"k_16.txt",4.0
-0.36,-0.46,"k_17.txt",4.0
0.08,-0.23,"k_18.txt",4.0
0.65,0.36,"k_19.txt",4.0
0.09,0.27,"k_20.txt",4.0
-0.17,-0.13,"k_21.txt",4.0
-0.15,-0.48,"k_22.txt",4.0
0.46,-0.57,"k_23.txt",4.0
0.56,0.37,"k_24.txt",4.0
-0.26,0.72,"k_25.txt",4.0
0.64,0.10,"k_26.txt",4.0
0.27,0.26,"k_27.txt",4.0
0.78,-0.12,"k_28.txt",4.0
0.02,0.04,"k_29.txt",4.0
0.32,-0.24,"k_30.txt",4.0
0.70,-0.05,"k_31.txt",4.0
0.71,-0.40,"k_32.txt",4.0
0.87,-0.38,"k_33.txt",4.0
0.85,-0.42,"k_34.txt",4.0
0.32,-0.39,"k_35.txt",4.0
0.25,-0.35,"k1_1.txt",4.0
-0.12,-0.19,"k1_2.txt",4.0
-0.46,0.18,"k1_3.txt",4.0
-0.73,-0.26,"k1_4.txt",4.0
-0.23,0.12,"k1_5.txt",4.0
0.25,-0.17,"k1_6.txt",4.0
-0.66,-0.21,"k1_7.txt",4.0
-0.20,-0.26,"k1_8.txt",4.0
-0.47,0.19,"k1_9.txt",4.0
-0.63,-0.32,"k1_10.txt",4.0
-0.58,-0.11,"k1_11.txt",4.0
0.30,0.12,"k1_12.txt",4.0
0.06,-0.43,"k1_13.txt",4.0
-0.71,0.01,"k1_14.txt",4.0
-0.63,-0.19,"k1_15.txt",4.0
-0.17,0.79,"k1_16.txt",4.0
-0.54,0.07,"k1_17.txt",4.0
-0.43,-0.10,"k1_18.txt",4.0
-0.61,0.11,"k1_19.txt",4.0
-0.65,-0.11,"k1_20.txt",4.0
-0.42,-0.04,"k1_21.txt",4.0
-0.48,0.05,"k1_22.txt",4.0
-0.72,-0.12,"k1_23.txt",4.0
-0.45,-0.11,"ka_1.txt",4.0
-0.60,-0.02,"ka_2.txt",4.0
-0.68,-0.20,"ka_3.txt",4.0
-0.62,-0.17,"ka_4.txt",4.0
-0.54,-0.09,"ka_5.txt",4.0
0.48,0.11,"ka_6.txt",4.0
0.44,-0.36,"ka_7.txt",4.0
0.14,0.09,"ka_8.txt",4.0
-0.39,-0.12,"ka_9.txt",4.0
0.58,-0.02,"ka_10.txt",4.0
0.82,0.34,"ka_11.txt",4.0
-0.24,0.95,"ka_12.txt",4.0
0.43,0.51,"ka_13.txt",4.0
0.46,-0.28,"ka_14.txt",4.0
-0.53,-0.11,"ka_15.txt",4.0
-0.47,0.70,"ka_16.txt",4.0
0.39,-0.42,"ka_17.txt",4.0
0.82,0.44,"ka_18.txt",4.0
0.67,-0.05,"ka_19.txt",4.0
-0.09,-0.14,"ka_20.txt",4.0
0.09,0.40,"ka_21.txt",4.0
0.11,0.48,"ka_22.txt",4.0
0.08,-0.02,"ka_23.txt",4.0
-0.24,-0.17,"ka_24.txt",4.0
0.58,-0.26,"ka_25.txt",4.0
0.40,0.38,"ka_26.txt",4.0
-0.25,0.00,"ka_27.txt",4.0
0.41,0.13,"ka_28.txt",4.0
0.22,-0.33,"ka_29.txt",4.0
-0.00,0.62,"ka_30.txt",4.0
0.75,-0.27,"ka_31.txt",4.0
0.27,0.68,"ka_32.txt",4.0
0.41,0.36,"ka_33.txt",4.0
-0.14,-0.22,"ka_34.txt",4.0
-0.40,-0.13,"ka_35.txt",4.0
0.33,0.38,"ka_36.txt",4.0
0.50,0.16,"ka_37.txt",4.0
0.79,-0.39,"ka_38.txt",4.0
-0.02,-0.10,"ka_39.txt",4.0
-0.40,0.27,"ka_40.txt",4.0
0.52,0.21,"ka_41.txt",4.0
0.25,-0.35,"kb_1.txt",4.0
0.20,0.11,"kb_2.txt",4.0
-0.12,-0.19,"kb_3.txt",4.0
0.13,-0.18,"kb_4.txt",4.0
-0.46,0.18,"kb_5.txt",4.0
-0.73,-0.26,"kb_6.txt",4.0
-0.23,0.11,"kb_7.txt",4.0
-0.04,-0.03,"kb_8.txt",4.0
0.25,-0.17,"kb_9.txt",4.0
-0.47,-0.10,"kb_10.txt",4.0
0.71,-0.25,"kb_11.txt",4.0
1.10,-0.03,"kb_12.txt",6.25
0.40,-0.33,"kb_13.txt",4.0
-0.48,0.06,"kb_14.txt",4.0
-0.06,-0.45,"kb_15.txt",4.0
0.58,-0.05,"kb_16.txt",4.0
0.99,-0.03,"kb_17.txt",4.0
-0.66,-0.21,"kb_18.txt",4.0
-0.71,-0.18,"kb_19.txt",4.0
0.05,-0.18,"kb_20.txt",4.0
-0.35,0.17,"kb_21.txt",4.0
0.12,0.26,"kb_22.txt",4.0
0.57,-0.10,"kb_23.txt",4.0
0.84,0.16,"kc_1.txt",4.0
0.33,0.07,"kc_2.txt",4.0
0.63,-0.15,"kc_3.txt",4.0
0.81,0.06,"kc_4.txt",4.0
0.54,0.18,"kc_5.txt",4.0
0.82,0.12,"kc_6.txt",4.0
-0.21,-0.26,"kc_7.txt",4.0
0.69,0.21,"kc_8.txt",4.0
0.20,0.76,"kc_9.txt",4.0
0.29,-0.33,"kc_10.txt",4.0
0.08,0.12,"kc_11.txt",4.0
-0.47,0.19,"kc_12.txt",4.0
0.92,-0.08,"kc_13.txt",4.0
-0.08,0.24,"kc_14.txt",4.0
-0.60,-0.23,"kc_15.txt",4.0
-0.63,-0.32,"kc_16.txt",4.0
0.93,-0.20,"kc_17.txt",4.0
0.85,0.38,"kc_18.txt",4.0
-0.58,-0.11,"kc_19.txt",4.0
0.75,-0.06,"kc_20.txt",4.0
-0.42,0.33,"kc_21.txt",4.0
0.69,-0.20,"kc_22.txt",4.0
-0.45,-0.37,"kc_23.txt",4.0
0.87,-0.03,"kc_24.txt",4.0
0.80,-0.15,"kc_25.txt",4.0
-0.26,0.89,"kc_26.txt",4.0
-0.22,0.78,"kc_27.txt",4.0
0.86,0.06,"kc_28.txt",4.0
0.93,-0.20,"kc_29.txt",4.0
0.30,0.12,"kc_30.txt",4.0
0.06,-0.43,"kc_31.txt",4.0
0.22,-0.17,"kd_1.txt",4.0
0.59,-0.08,"kd_2.txt",4.0
0.07,-0.16,"kd_3.txt",4.0
-0.74,-0.11,"kd_4.txt",4.0
-0.63,-0.19,"kd_5.txt",4.0
0.67,0.30,"kd_6.txt",4.0
0.08,0.37,"kd_7.txt",4.0
1.00,-0.17,"kd_8.txt",4.39
-0.49,-0.35,"kd_9.txt",4.0
0.67,-0.31,"kd_10.txt",4.0
-0.54,0.00,"kd_11.txt",4.0
-0.28,0.08,"kd_12.txt",4.0
-0.17,0.79,"kd_13.txt",4.0
-0.72,-0.13,"kd_14.txt",4.0
0.83,-0.34,"kd_15.txt",4.0
0.63,-0.24,"kd_16.txt",4.0
0.03,-0.15,"kd_17.txt",4.0
-0.60,-0.12,"kd_18.txt",4.0
0.34,0.12,"kd_19.txt",4.0
0.08,-0.40,"kd_20.txt",4.0
-0.54,0.08,"kd_21.txt",4.0
-0.43,-0.09,"kd_22.txt",4.0
0.92,-0.37,"kd_23.txt",4.0
-0.62,0.09,"kd_24.txt",4.0
-0.28,-0.21,"kd_25.txt",4.0
0.64,-0.10,"ke_1.txt",4.0
-0.07,0.97,"ke_2.txt",4.0
-0.70,-0.01,"ke_3.txt",4.0
-0.65,-0.11,"ke_4.txt",4.0
0.58,-0.39,"ke_5.txt",4.0
0.43,-0.22,"ke_6.txt",6.58
-0.60,-0.02,"ke_7.txt",4.0
0.98,-0.37,"ke_8.txt",4.0
-0.42,-0.04,"ke_9.txt",4.0
-0.40,-0.30,"ke_10.txt",4.0
-0.49,-0.23,"ke_11.txt",4.0
-0.49,-0.23,"ke_12.txt",4.0
0.31,0.19,"ke_13.txt",4.0
0.75,0.17,"ke_14.txt",4.0
0.88,-0.35,"ke_15.txt",4.0
-0.70,-0.26,"ke_16.txt",4.0
0.29,-0.35,"ke_17.txt",4.0
0.61,0.28,"ke_18.txt",4.0
-0.48,0.05,"ke_19.txt",4.0
0.20,0.62,"ke_20.txt",4.0
0.11,-0.16,"ke_21.txt",4.0
0.32,0.66,"ke_22.txt",4.0
-0.71,-0.01,"ke_23.txt",4.0
-0.52,0.01,"ke_24.txt",4.0
0.53,-0.21,"ke_25.txt",4.0
0.90,-0.04,"ke_26.txt",4.0
0.51,-0.44,"ke_27.txt",4.0
0.82,-0.21,"ke_28.txt",4.0
-0.27,0.25,"ke_29.txt",4.0
-0.11,-0.12,"ke_30.txt",4.0
-0.73,-0.25,"ke_31.txt",4.0
1.06,-0.27,"keyword_1.txt",9.67
0.55,-0.49,"keyword_2.txt",4.0
1.02,-0.08,"keyword_3.txt",9.56
0.68,0.25,"kf_1.txt",4.0
0.42,0.00,"kf_2.txt",4.0
-0.34,0.74,"kf_3.txt",4.0
0.68,-0.06,"kf_4.txt",4.0
-0.32,0.36,"kf_5.txt",4.0
0.78,-0.19,"kf_6.txt",4.0
0.59,-0.50,"kf_7.txt",4.0
0.56,-0.40,"kf_8.txt",4.0
-0.74,-0.25,"kf_9.txt",4.0
-0.03,-0.24,"kf_10.txt",4.0
-0.15,0.13,"kf_11.txt",4.0
-0.67,-0.17,"kf_12.txt",4.0
0.40,-0.16,"kf_13.txt",4.0
-0.72,-0.12,"kf_14.txt",4.0
0.67,0.12,"kf_15.txt",4.0
0.70,0.10,"kf_16.txt",4.0
1.03,-0.02,"kf_17.txt",4.84
0.30,-0.30,"kf_18.txt",4.0
-0.72,-0.19,"kf_19.txt",4.0
0.47,-0.42,"kf_20.txt",4.0
-0.40,-0.01,"kf_21.txt",4.0
0.48,-0.32,"kf_22.txt",4.0
0.79,-0.27,"kf_23.txt",4.48
0.62,-0.32,"kf_24.txt",4.0
-0.21,0.44,"kf_25.txt",4.0
0.37,0.30,"kf_26.txt",4.0
0.57,0.17,"kf_27.txt",4.0
-0.62,-0.10,"kf_28.txt",4.0
-0.46,-0.07,"kf_29.txt",4.0
0.56,-0.34,"kg_1.txt",4.0
1.07,-0.13,"kg_2.txt",6.53
-0.26,-0.43,"kg_3.txt",4.0
-0.05,0.53,"kg_4.txt",4.0
0.99,-0.20,"kg_5.txt",5.76
0.67,0.07,"kg_6.txt",4.0
-0.06,0.82,"kg_7.txt",4.0
0.75,0.17,"kg_8.txt",4.0
-0.12,0.53,"kg_9.txt",4.0
0.64,-0.20,"kg_10.txt",4.0
0.38,-0.30,"kg_11.txt",4.0
-0.05,0.43,"kg_12.txt",4.0
-0.35,0.51,"kg_13.txt",4.0
0.64,-0.13,"kg_14.txt",4.0
-0.16,0.29,"kg_15.txt",4.0
-0.69,-0.12,"kg_16.txt",4.0
-0.71,0.01,"kg_17.txt",4.0
-0.71,0.30,"kg_18.txt",4.0
-0.29,0.78,"kg_19.txt",4.0
0.86,-0.33,"kg_20.txt",4.0
0.35,-0.19,"kg_21.txt",4.0
-0.23,0.71,"kg_22.txt",4.0
0.16,-0.16,"kg_23.txt",4.0
0.02,0.34,"kg_24.txt",4.0
0.18,0.99,"kg_25.txt",4.0
0.46,0.25,"kg_26.txt",4.0
0.14,0.45,"kg_27.txt",4.0
0.03,0.91,"kg_28.txt",4.0
0.22,0.13,"kg_29.txt",4.0
0.04,0.28,"kg_30.txt",4.0
0.25,0.24,"kg_31.txt",4.0
-0.09,0.44,"kg_32.txt",4.0
0.62,0.46,"kg_33.txt",4.0
0.39,-0.21,"kg_34.txt",4.0
0.23,-0.17,"kh_1.txt",4.0
0.47,-0.13,"kh_2.txt",4.0
-0.08,0.11,"kh_3.txt",4.0
0.43,-0.28,"kh_4.txt",4.0
0.12,-0.34,"kh_5.txt",4.0
0.67,-0.40,"kh_6.txt",4.0
-0.36,0.46,"kh_7.txt",4.0
0.29,0.12,"kh_8.txt",4.0
0.27,0.26,"kh_9.txt",4.0
-0.21,0.44,"kh_10.txt",4.0
0.26,0.74,"kh_11.txt",4.0
0.00,-0.13,"kh_12.txt",4.0
0.17,0.33,"kh_13.txt",4.0
0.17,0.73,"kh_14.txt",4.0
0.66,-0.22,"kh_15.txt",4.0
0.15,-0.32,"kh_16.txt",4.0
-0.63,-0.24,"kh_17.txt",4.0
0.61,0.35,"kh_18.txt",4.0
0.41,-0.35,"kh_19.txt",4.0
0.61,0.36,"kh_20.txt",4.0
0.73,0.01,"kh_21.txt",4.0
0.71,-0.28,"kh_22.txt",4.0
0.49,0.11,"kh_23.txt",4.0
0.69,-0.24,"kh_24.txt",4.0
0.20,0.27,"kh_25.txt",4.0
0.48,0.28,"kh_26.txt",4.0
0.69,-0.01,"kh_27.txt",4.0
0.86,-0.14,"kh_28.txt",4.0
0.38,0.99,"kh_29.txt",4.0
0.41,-0.29,"kh_30.txt",4.0
0.45,0.29,"kh_31.txt",4.0
0.02,0.60,"kh_32.txt",4.0
-0.32,0.62,"kh_33.txt",4.0
0.06,0.57,"kh_34.txt",4.0
-0.12,0.21,"kh_35.txt",4.0
-0.16,-0.01,"kh_36.txt",4.0
-0.68,-0.14,"kh_37.txt",4.0
-0.72,-0.20,"kh_38.txt",4.0
-0.70,-0.19,"kh_39.txt",4.0
-0.19,0.58,"kh_40.txt",4.0
0.31,0.09,"kh_41.txt",4.0
0.05,0.40,"kh_42.txt",4.0
0.10,0.79,"kh_43.txt",4.0
-0.66,0.20,"kh_44.txt",4.0
0.15,0.51,"kh_45.txt",4.0
0.11,0.67,"kh_46.txt",4.0
-0.28,-0.14,"kh_47.txt",4.0
0.96,-0.28,"kh_48.txt",4.0
-0.71,-0.20,"kh_49.txt",4.0
-0.63,-0.13,"kh_50.txt",4.0
-0.16,0.52,"kh_51.txt",4.0
-0.30,-0.19,"kh_52.txt",4.0
-0.31,-0.15,"kh_53.txt",4.0
0.65,-0.10,"kh_54.txt",4.0
0.02,0.57,"kh_55.txt",4.0
0.70,0.28,"kh_56.txt",4.0
-0.30,0.05,"kh_57.txt",4.0
0.31,0.77,"ki_1.txt",4.0
0.66,0.43,"ki_2.txt",4.0
-0.49,0.40,"ki_3.txt",4.0
-0.74,-0.25,"ki_4.txt",4.0
-0.53,-0.13,"ki_5.txt",4.0
-0.74,-0.24,"ki_6.txt",4.0
-0.74,-0.26,"ki_7.txt",4.0
-0.08,0.90,"ki_8.txt",4.0
-0.15,0.22,"ki_9.txt",7.24
-0.02,0.26,"ki_10.txt",4.0
-0.22,0.39,"ki_11.txt",4.0
0.35,-0.02,"ki_12.txt",4.0
0.34,0.84,"ki_13.txt",4.0
-0.27,0.30,"ki_14.txt",4.0
0.53,0.19,"ki_15.txt",4.0
0.21,0.03,"ki_16.txt",4.0
0.50,-0.27,"ki_17.txt",4.0
-0.14,0.46,"ki_18.txt",4.0
-0.62,0.19,"ki_19.txt",4.0
0.09,0.40,"ki_20.txt",4.0
-0.20,0.58,"ki_21.txt",4.0
-0.04,0.79,"ki_22.txt",4.0
0.57,-0.20,"ki_23.txt",4.0
-0.02,0.70,"ki_24.txt",4.0
0.55,-0.08,"ki_25.txt",4.0
-0.69,0.20,"ki_26.txt",4.0
0.29,-0.15,"ki_27.txt",4.0
0.87,-0.19,"ki_28.txt",4.0
0.47,-0.29,"ki_29.txt",4.0
-0.67,0.04,"ki_30.txt",4.0
0.67,0.30,"ki_31.txt",4.0
0.51,0.10,"ki_32.txt",4.0
0.75,0.10,"ki_33.txt",4.0
-0.14,0.82,"ki_34.txt",4.0
0.42,0.61,"kj_1.txt",4.0
0.00,0.47,"kj_2.txt",4.0
-0.72,-0.08,"kj_3.txt",4.0
-0.29,0.54,"kj_4.txt",4.0
-0.31,0.87,"kj_5.txt",4.0
-0.57,-0.11,"kj_6.txt",4.0
0.17,0.17,"kj_7.txt",4.0
-0.73,-0.21,"kj_8.txt",4.0
0.56,0.02,"kj_9.txt",4.0
0.75,0.35,"kj_10.txt",6.75
0.29,-0.29,"kj_11.txt",4.0
-0.29,-0.04,"kj_12.txt",4.0
-0.13,-0.13,"kj_13.txt",4.0
0.16,0.07,"kj_14.txt",4.0
0.49,0.57,"kj_15.txt",4.0
-0.19,0.07,"kj_16.txt",4.0
-0.38,-0.21,"kj_17.txt",4.39
-0.07,-0.31,"kj_18.txt",4.0
-0.51,-0.07,"kj_19.txt",4.0
-0.74,0.19,"kj_20.txt",4.0
-0.43,-0.28,"kj_21.txt",4.0
0.63,-0.18,"kj_22.txt",4.0
-0.43,0.63,"kj_23.txt",4.0
0.45,0.28,"kj_24.txt",4.0
0.29,-0.17,"kj_25.txt",4.0
-0.34,0.58,"kj_26.txt",4.0
-0.69,0.07,"kj_27.txt",4.0
0.20,0.01,"kj_28.txt",4.0
-0.71,-0.18,"kj_29.txt",4.0
0.52,0.42,"kj_30.txt",4.0
-0.49,-0.23,"kj_31.txt",4.0
0.09,1.09,"kj_32.txt",4.0
-0.72,-0.08,"kj_33.txt",4.0
-0.37,-0.17,"kk_1.txt",4.0
0.67,0.26,"kk_2.txt",4.0
-0.39,0.48,"kk_3.txt",4.0
-0.69,-0.10,"kk_4.txt",4.0
