x,y,id,s
0.37,-0.39,"jt_21.txt",4.0
-0.08,-0.08,"jt_22.txt",4.0
-0.53,-0.16,"jt_23.txt",4.0
-0.70,-0.16,"jt_24.txt",4.0
0.11,-0.19,"jt_25.txt",4.0
-0.00,0.41,"jt_26.txt",4.0
-0.06,-0.38,"jt_27.txt",4.0
0.34,-0.33,"jt_28.txt",4.0
0.60,-0.23,"jt_29.txt",4.0
-0.31,0.20,"jt_30.txt",4.0
-0.08,0.43,"jt_31.txt",4.0
-0.26,0.79,"jt_32.txt",4.0
-0.28,-0.25,"jt_33.txt",4.0
-0.39,0.02,"jt_34.txt",4.0
-0.53,-0.11,"jt_35.txt",4.0
-0.43,0.04,"jt_36.txt",4.0
-0.17,0.51,"jt_37.txt",4.0
-0.36,-0.03,"jt_38.txt",4.0
0.62,-0.20,"jt_39.txt",4.0
0.63,-0.17,"jt_40.txt",4.0
-0.04,0.14,"ju_1.txt",4.0
0.88,-0.28,"ju_2.txt",4.0
-0.44,0.34,"ju_3.txt",4.0
-0.03,-0.23,"ju_4.txt",4.0
-0.70,-0.23,"ju_5.txt",4.0
0.82,-0.24,"ju_6.txt",4.0
0.70,-0.37,"ju_7.txt",4.0
0.43,-0.34,"ju_8.txt",4.0
0.25,-0.35,"ju_9.txt",4.0
-0.66,-0.22,"ju_10.txt",4.0
-0.69,-0.21,"ju_11.txt",4.0
0.62,-0.20,"ju_12.txt",4.0
0.47,-0.36,"ju_13.txt",4.0
0.68,-0.26,"ju_14.txt",4.0
0.13,-0.25,"ju_15.txt",4.0
-0.70,-0.15,"ju_16.txt",4.0
-0.59,-0.09,"ju_17.txt",4.0
-0.10,0.66,"ju_18.txt",4.0
0.27,-0.01,"ju_19.txt",4.0
-0.14,0.80,"ju_20.txt",4.0
-0.52,0.19,"ju_21.txt",4.0
0.22,0.36,"ju_22.txt",4.0
0.76,-0.17,"ju_23.txt",4.0
-0.70,-0.24,"ju_24.txt",4.0
0.71,0.43,"ju_25.txt",4.0
-0.46,-0.11,"ju_26.txt",4.0
-0.63,-0.20,"ju_27.txt",4.0
-0.50,-0.26,"ju_28.txt",4.0
0.83,-0.25,"ju_29.txt",4.0
-0.34,-0.14,"ju_30.txt",4.0
0.25,-0.24,"ju_31.txt",4.0
-0.35,0.01,"ju_32.txt",4.0
0.71,-0.12,"ju_33.txt",4.0
-0.33,0.11,"ju_34.txt",4.0
-0.70,-0.22,"jv_1.txt",4.0
-0.34,-0.18,"jv_2.txt",4.0
0.01,0.24,"jv_3.txt",4.0
-0.61,-0.08,"jv_4.txt",4.0
0.42,-0.04,"jv_5.txt",4.0
0.10,-0.32,"jv_6.txt",4.0
0.15,0.30,"jv_7.txt",4.0
-0.63,0.01,"jv_8.txt",4.0
-0.11,-0.30,"jv_9.txt",4.0
0.13,0.35,"jv_10.txt",4.0
0.49,-0.31,"jv_11.txt",4.0
0.13,-0.38,"jv_12.txt",4.0
-0.67,-0.20,"jv_13.txt",4.0
0.46,-0.37,"jv_14.txt",4.0
0.22,-0.05,"jv_15.txt",4.0
0.45,-0.47,"jv_16.txt",4.0
0.19,-0.03,"jv_17.txt",4.0
-0.70,-0.24,"jv_18.txt",4.0
-0.70,-0.23,"jv_19.txt",4.0
-0.58,0.23,"jv_20.txt",4.0
0.06,-0.05,"jv_21.txt",4.0
0.19,0.72,"jv_22.txt",4.0
-0.56,-0.20,"jv_23.txt",4.0
-0.43,0.33,"jv_24.txt",4.0
-0.37,-0.20,"jv_25.txt",4.0
0.48,-0.10,"jv_26.txt",4.0
0.46,-0.13,"jv_27.txt",4.0
-0.06,0.15,"jv_28.txt",4.0
0.15,-0.04,"jv_29.txt",4.0
0.56,-0.29,"jv_30.txt",4.0
-0.53,-0.29,"jv_31.txt",4.0
0.33,-0.18,"jv_32.txt",4.0
0.80,-0.20,"jv_33.txt",4.0
-0.11,1.03,"jv_34.txt",4.0
0.68,-0.38,"jv_35.txt",4.0
0.40,0.87,"jv_36.txt",4.0
-0.51,0.06,"jv_37.txt",4.0
0.04,0.66,"jv_38.txt",4.0
-0.33,-0.12,"jv_39.txt",4.0
-0.45,0.14,"jv_40.txt",4.0
0.27,-0.46,"jv_41.txt",4.0
0.67,-0.44,"jv_42.txt",4.0
-0.38,-0.07,"jv_43.txt",4.0
0.13,0.35,"jw_1.txt",4.0
0.54,0.01,"jw_2.txt",4.0
0.81,0.49,"jw_3.txt",4.92
0.34,-0.10,"jw_4.txt",4.0
0.52,-0.47,"jw_5.txt",4.0
0.91,-0.20,"jw_6.txt",4.0
-0.70,-0.24,"jw_7.txt",4.0
-0.15,0.17,"jw_8.txt",4.0
-0.70,-0.22,"jw_9.txt",4.0
0.22,-0.06,"jw_10.txt",4.0
0.15,-0.15,"jw_11.txt",4.0
-0.28,0.06,"jw_12.txt",4.0
0.56,0.19,"jw_13.txt",4.0
0.53,0.02,"jw_14.txt",4.0
-0.49,0.15,"jw_15.txt",4.0
-0.67,-0.20,"jw_16.txt",4.0
-0.70,-0.22,"jw_17.txt",4.0
0.83,0.08,"jw_18.txt",4.0
0.39,-0.09,"jw_19.txt",4.0
0.34,-0.32,"jw_20.txt",4.0
0.62,-0.07,"jw_21.txt",4.0
0.73,-0.38,"jw_22.txt",4.0
-0.05,0.18,"jw_23.txt",4.0
-0.28,0.05,"jw_24.txt",4.0
-0.17,-0.27,"jw_25.txt",4.0
0.78,-0.15,"jw_26.txt",4.0
0.66,-0.33,"jw_27.txt",4.0
0.27,0.35,"jw_28.txt",4.0
0.61,0.20,"jw_29.txt",4.0
-0.33,0.15,"jw_30.txt",4.0
-0.20,-0.39,"jw_31.txt",4.0
0.34,-0.37,"jw_32.txt",4.0
0.19,-0.41,"jw_33.txt",4.0
-0.14,0.90,"jw_34.txt",4.0
0.84,-0.30,"jw_35.txt",4.0
-0.70,-0.18,"jw_36.txt",4.0
-0.11,0.50,"jw_37.txt",4.0
0.73,-0.20,"jw_38.txt",4.0
0.39,-0.32,"jx_1.txt",4.0
-0.63,-0.22,"jx_2.txt",4.0
-0.58,-0.21,"jx_3.txt",4.0
0.44,-0.53,"jx_4.txt",4.0
-0.70,-0.21,"jx_5.txt",4.0
-0.70,-0.22,"jx_6.txt",4.0
-0.70,-0.22,"jx_7.txt",4.0
-0.70,-0.20,"jx_8.txt",4.0
-0.70,-0.21,"jx_9.txt",4.0
-0.70,-0.22,"jx_10.txt",4.0
0.13,0.47,"jx_11.txt",4.0
0.56,-0.15,"jx_12.txt",4.0
-0.71,0.06,"jx_13.txt",4.0
0.01,0.56,"jx_14.txt",4.0
-0.05,-0.00,"jx_15.txt",4.0
-0.33,0.09,"jx_16.txt",4.0
0.70,-0.22,"jx_17.txt",4.0
-0.60,0.60,"jx_18.txt",4.0
-0.01,0.54,"jx_19.txt",4.0
-0.11,0.55,"jx_20.txt",4.0
0.11,0.26,"jx_21.txt",4.0
0.60,-0.14,"jx_22.txt",4.0
-0.43,-0.34,"jx_23.txt",4.0
-0.12,-0.23,"jx_24.txt",4.0
-0.68,-0.23,"jx_25.txt",4.0
-0.70,-0.24,"jx_26.txt",4.0
-0.51,0.06,"jx_27.txt",4.0
-0.70,-0.21,"jx_28.txt",4.0
-0.47,0.37,"jx_29.txt",4.0
-0.70,-0.24,"jx_30.txt",4.0
-0.23,0.30,"jx_31.txt",4.0
-0.69,-0.22,"jx_32.txt",4.0
-0.53,-0.01,"jx_33.txt",4.0
0.44,-0.20,"jx_34.txt",4.0
0.93,-0.14,"jx_35.txt",4.0
-0.32,0.54,"jx_36.txt",4.0
-0.07,0.07,"jx_37.txt",4.0
0.48,0.73,"jx_38.txt",4.0
0.52,0.68,"jx_39.txt",4.0
0.79,-0.02,"jx_40.txt",4.0
0.50,0.29,"jx_41.txt",4.0
0.19,-0.22,"jx_42.txt",4.0
-0.24,-0.04,"jx_43.txt",4.0
-0.26,0.16,"jx_44.txt",4.0
0.37,0.08,"jx_45.txt",4.0
0.33,-0.06,"jx_46.txt",4.0
-0.01,0.54,"jx_47.txt",4.0
0.55,-0.30,"jx_48.txt",4.0
0.38,0.83,"jx_49.txt",4.0
0.03,-0.29,"jx_50.txt",4.0
-0.28,-0.26,"jx_51.txt",4.0
0.99,-0.08,"jx_52.txt",5.64
0.16,0.38,"jy_1.txt",4.0
-0.60,-0.30,"jy_2.txt",4.0
0.12,0.01,"jy_3.txt",4.0
-0.65,-0.18,"jy_4.txt",4.0
0.52,-0.34,"jy_5.txt",4.0
-0.38,0.52,"jy_6.txt",4.0
-0.21,0.21,"jy_7.txt",4.0
-0.23,0.41,"jy_8.txt",4.0
0.09,-0.40,"jy_9.txt",4.0
0.24,0.51,"jy_10.txt",4.0
0.02,0.52,"jy_11.txt",4.0
0.26,-0.50,"jy_12.txt",4.0
-0.05,0.03,"jy_13.txt",4.0
1.00,-0.18,"jy_14.txt",4.45
0.48,0.03,"jy_15.txt",4.0
0.09,-0.29,"jy_16.txt",4.0
0.69,-0.29,"jy_17.txt",4.0
0.41,0.48,"jy_18.txt",4.0
0.45,0.41,"jy_19.txt",4.0
-0.29,0.30,"jy_20.txt",4.0
0.64,0.01,"jy_21.txt",4.0
0.58,-0.12,"jy_22.txt",4.0
-0.13,0.42,"jy_23.txt",4.0
0.08,-0.15,"jy_24.txt",4.0
0.76,-0.14,"jy_25.txt",4.0
0.57,0.16,"jy_26.txt",4.0
-0.66,-0.23,"jy_27.txt",4.0
0.31,-0.56,"jy_28.txt",4.0
0.04,0.03,"jy_29.txt",4.0
-0.13,0.27,"jy_30.txt",4.0
-0.10,0.80,"jy_31.txt",4.0
0.15,0.07,"jy_32.txt",4.0
0.72,0.32,"jy_33.txt",4.0
0.23,0.96,"jy_34.txt",4.0
0.65,0.20,"jy_35.txt",4.0
0.45,-0.18,"jy_36.txt",4.0
0.48,-0.25,"jy_37.txt",4.0
0.52,-0.10,"jy_38.txt",4.0
0.53,-0.15,"k_1.txt",4.0
0.46,-0.17,"k_2.txt",4.0
0.46,-0.30,"k_3.txt",4.0
-0.70,-0.23,"k_4.txt",4.0
0.66,-0.52,"k_5.txt",4.0
0.36,-0.23,"k_6.txt",4.0
-0.26,0.28,"k_7.txt",4.0
0.34,-0.32,"k_8.txt",4.0
0.33,0.36,"k_9.txt",4.0
0.59,0.12,"k_10.txt",4.0
0.54,-0.12,"k_11.txt",4.0
0.88,-0.29,"k_12.txt",4.0
0.42,-0.09,"k_13.txt",4.0
0.76,-0.29,"k_14.txt",4.0
0.25,-0.21,"k_15.txt",4.0
0.39,-0.01,"k_16.txt",4.0
-0.35,-0.42,"k_17.txt",4.0
0.07,-0.21,"k_18.txt",4.0
0.62,0.34,"k_19.txt",4.0
0.08,0.25,"k_20.txt",4.0
-0.16,-0.12,"k_21.txt",4.0
-0.14,-0.44,"k_22.txt",4.0
0.44,-0.53,"k_23.txt",4.0
0.53,0.35,"k_24.txt",4.0
-0.25,0.68,"k_25.txt",4.0
0.60,0.09,"k_26.txt",4.0
0.25,0.24,"k_27.txt",4.0
0.74,-0.12,"k_28.txt",4.0
0.02,0.04,"k_29.txt",4.0
0.30,-0.23,"k_30.txt",4.0
0.66,-0.05,"k_31.txt",4.0
0.68,-0.37,"k_32.txt",4.0
0.83,-0.36,"k_33.txt",4.0
0.81,-0.39,"k_34.txt",4.0
0.31,-0.37,"k_35.txt",4.0
0.24,-0.32,"k1_1.txt",4.0
-0.12,-0.18,"k1_2.txt",4.0
-0.44,0.17,"k1_3.txt",4.0
-0.70,-0.24,"k1_4.txt",4.0
-0.22,0.10,"k1_5.txt",4.0
0.23,-0.16,"k1_6.txt",4.0
-0.62,-0.20,"k1_7.txt",4.0
-0.20,-0.24,"k1_8.txt",4.0
-0.44,0.17,"k1_9.txt",4.0
-0.60,-0.30,"k1_10.txt",4.0
-0.55,-0.11,"k1_11.txt",4.0
0.28,0.11,"k1_12.txt",4.0
0.06,-0.39,"k1_13.txt",4.0
-0.67,0.00,"k1_14.txt",4.0
-0.60,-0.18,"k1_15.txt",4.0
-0.17,0.75,"k1_16.txt",4.0
-0.51,0.06,"k1_17.txt",4.0
-0.41,-0.09,"k1_18.txt",4.0
-0.58,0.09,"k1_19.txt",4.0
-0.62,-0.10,"k1_20.txt",4.0
-0.40,-0.04,"k1_21.txt",4.0
-0.45,0.04,"k1_22.txt",4.0
-0.69,-0.11,"k1_23.txt",4.0
-0.43,-0.10,"ka_1.txt",4.0
-0.57,-0.02,"ka_2.txt",4.0
-0.65,-0.18,"ka_3.txt",4.0
-0.59,-0.16,"ka_4.txt",4.0
-0.51,-0.09,"ka_5.txt",4.0
0.46,0.10,"ka_6.txt",4.0
0.41,-0.33,"ka_7.txt",4.0
0.13,0.08,"ka_8.txt",4.0
-0.37,-0.11,"ka_9.txt",4.0
0.55,-0.02,"ka_10.txt",4.0
0.78,0.32,"ka_11.txt",4.0
-0.24,0.90,"ka_12.txt",4.0
0.41,0.48,"ka_13.txt",4.0
0.43,-0.26,"ka_14.txt",4.0
-0.50,-0.10,"ka_15.txt",4.0
-0.45,0.66,"ka_16.txt",4.0
0.37,-0.39,"ka_17.txt",4.0
0.78,0.42,"ka_18.txt",4.0
0.64,-0.05,"ka_19.txt",4.0
-0.08,-0.13,"ka_20.txt",4.0
0.09,0.37,"ka_21.txt",4.0
0.10,0.45,"ka_22.txt",4.0
0.07,-0.02,"ka_23.txt",4.0
-0.23,-0.16,"ka_24.txt",4.0
0.56,-0.24,"ka_25.txt",4.0
0.37,0.36,"ka_26.txt",4.0
-0.23,-0.00,"ka_27.txt",4.0
0.39,0.12,"ka_28.txt",4.0
0.21,-0.31,"ka_29.txt",4.0
-0.01,0.58,"ka_30.txt",4.0
0.71,-0.25,"ka_31.txt",4.0
0.25,0.64,"ka_32.txt",4.0
0.39,0.33,"ka_33.txt",4.0
-0.13,-0.20,"ka_34.txt",4.0
-0.38,-0.12,"ka_35.txt",4.0
0.31,0.35,"ka_36.txt",4.0
0.48,0.15,"ka_37.txt",4.0
0.75,-0.37,"ka_38.txt",4.0
-0.02,-0.10,"ka_39.txt",4.0
-0.38,0.24,"ka_40.txt",4.0
0.50,0.19,"ka_41.txt",4.0
0.24,-0.32,"kb_1.txt",4.0
0.19,0.10,"kb_2.txt",4.0
-0.12,-0.18,"kb_3.txt",4.0
0.12,-0.16,"kb_4.txt",4.0
-0.44,0.17,"kb_5.txt",4.0
-0.70,-0.24,"kb_6.txt",4.0
-0.22,0.10,"kb_7.txt",4.0
-0.04,-0.03,"kb_8.txt",4.0
0.23,-0.16,"kb_9.txt",4.0
-0.45,-0.10,"kb_10.txt",4.0
0.67,-0.23,"kb_11.txt",4.0
1.06,-0.03,"kb_12.txt",6.25
0.38,-0.30,"kb_13.txt",4.0
-0.45,0.06,"kb_14.txt",4.0
-0.06,-0.41,"kb_15.txt",4.0
0.55,-0.05,"kb_16.txt",4.0
0.94,-0.03,"kb_17.txt",4.0
-0.62,-0.20,"kb_18.txt",4.0
-0.68,-0.16,"kb_19.txt",4.0
0.04,-0.17,"kb_20.txt",4.0
-0.33,0.16,"kb_21.txt",4.0
0.11,0.24,"kb_22.txt",4.0
0.54,-0.10,"kb_23.txt",4.0
0.80,0.15,"kc_1.txt",4.0
0.31,0.06,"kc_2.txt",4.0
0.60,-0.14,"kc_3.txt",4.0
0.77,0.05,"kc_4.txt",4.0
0.51,0.17,"kc_5.txt",4.0
0.78,0.11,"kc_6.txt",4.0
-0.20,-0.24,"kc_7.txt",4.0
0.65,0.19,"kc_8.txt",4.0
0.19,0.72,"kc_9.txt",4.0
0.28,-0.30,"kc_10.txt",4.0
0.07,0.11,"kc_11.txt",4.0
-0.45,0.17,"kc_12.txt",4.0
0.88,-0.08,"kc_13.txt",4.0
-0.08,0.22,"kc_14.txt",4.0
-0.57,-0.21,"kc_15.txt",4.0
-0.60,-0.30,"kc_16.txt",4.0
0.89,-0.19,"kc_17.txt",4.0
0.82,0.36,"kc_18.txt",4.0
-0.55,-0.11,"kc_19.txt",4.0
0.71,-0.06,"kc_20.txt",4.0
-0.40,0.30,"kc_21.txt",4.0
0.66,-0.19,"kc_22.txt",4.0
-0.43,-0.34,"kc_23.txt",4.0
0.83,-0.03,"kc_24.txt",4.0
0.76,-0.14,"kc_25.txt",4.0
-0.25,0.85,"kc_26.txt",4.0
-0.21,0.74,"kc_27.txt",4.0
0.82,0.06,"kc_28.txt",4.0
0.89,-0.19,"kc_29.txt",4.0
0.28,0.11,"kc_30.txt",4.0
0.06,-0.39,"kc_31.txt",4.0
0.21,-0.16,"kd_1.txt",4.0
0.56,-0.08,"kd_2.txt",4.0
0.06,-0.14,"kd_3.txt",4.0
-0.70,-0.11,"kd_4.txt",4.0
-0.60,-0.18,"kd_5.txt",4.0
0.64,0.28,"kd_6.txt",4.0
0.07,0.34,"kd_7.txt",4.0
0.96,-0.17,"kd_8.txt",4.39
-0.47,-0.32,"kd_9.txt",4.0
0.64,-0.29,"kd_10.txt",4.0
-0.51,0.00,"kd_11.txt",4.0
-0.26,0.08,"kd_12.txt",4.0
-0.17,0.75,"kd_13.txt",4.0
-0.69,-0.12,"kd_14.txt",4.0
0.80,-0.32,"kd_15.txt",4.0
0.60,-0.22,"kd_16.txt",4.0
0.02,-0.14,"kd_17.txt",4.0
-0.57,-0.11,"kd_18.txt",4.0
0.32,0.11,"kd_19.txt",4.0
0.08,-0.37,"kd_20.txt",4.0
-0.51,0.07,"kd_21.txt",4.0
-0.41,-0.09,"kd_22.txt",4.0
0.89,-0.35,"kd_23.txt",4.0
-0.58,0.08,"kd_24.txt",4.0
-0.27,-0.19,"kd_25.txt",4.0
0.61,-0.09,"ke_1.txt",4.0
-0.07,0.92,"ke_2.txt",4.0
-0.66,-0.01,"ke_3.txt",4.0
-0.62,-0.10,"ke_4.txt",4.0
0.56,-0.36,"ke_5.txt",4.0
0.41,-0.20,"ke_6.txt",6.58
-0.57,-0.02,"ke_7.txt",4.0
0.94,-0.35,"ke_8.txt",4.0
-0.40,-0.03,"ke_9.txt",4.0
-0.38,-0.28,"ke_10.txt",4.0
-0.47,-0.21,"ke_11.txt",4.0
-0.47,-0.21,"ke_12.txt",4.0
0.29,0.18,"ke_13.txt",4.0
0.72,0.16,"ke_14.txt",4.0
0.84,-0.33,"ke_15.txt",4.0
-0.67,-0.24,"ke_16.txt",4.0
0.28,-0.32,"ke_17.txt",4.0
0.58,0.26,"ke_18.txt",4.0
-0.45,0.04,"ke_19.txt",4.0
0.19,0.58,"ke_20.txt",4.0
0.10,-0.15,"ke_21.txt",4.0
0.31,0.62,"ke_22.txt",4.0
-0.68,-0.01,"ke_23.txt",4.0
-0.49,0.00,"ke_24.txt",4.0
0.50,-0.20,"ke_25.txt",4.0
0.86,-0.04,"ke_26.txt",4.0
0.48,-0.41,"ke_27.txt",4.0
0.78,-0.19,"ke_28.txt",4.0
-0.25,0.23,"ke_29.txt",4.0
-0.11,-0.11,"ke_30.txt",4.0
-0.69,-0.24,"ke_31.txt",4.0
1.02,-0.26,"keyword_1.txt",9.67
0.53,-0.46,"keyword_2.txt",4.0
0.98,-0.08,"keyword_3.txt",9.56
0.64,0.23,"kf_1.txt",4.0
0.40,-0.00,"kf_2.txt",4.0
-0.32,0.70,"kf_3.txt",4.0
0.64,-0.06,"kf_4.txt",4.0
-0.30,0.33,"kf_5.txt",4.0
0.74,-0.18,"kf_6.txt",4.0
0.56,-0.47,"kf_7.txt",4.0
0.54,-0.37,"kf_8.txt",4.0
-0.70,-0.24,"kf_9.txt",4.0
-0.03,-0.22,"kf_10.txt",4.0
-0.14,0.11,"kf_11.txt",4.0
-0.64,-0.16,"kf_12.txt",4.0
0.38,-0.15,"kf_13.txt",4.0
-0.69,-0.11,"kf_14.txt",4.0
0.64,0.11,"kf_15.txt",4.0
0.66,0.09,"kf_16.txt",4.0
0.99,-0.02,"kf_17.txt",4.84
0.29,-0.28,"kf_18.txt",4.0
-0.69,-0.18,"kf_19.txt",4.0
0.45,-0.39,"kf_20.txt",4.0
-0.38,-0.01,"kf_21.txt",4.0
0.46,-0.30,"kf_22.txt",4.0
0.76,-0.26,"kf_23.txt",4.48
0.59,-0.30,"kf_24.txt",4.0
-0.20,0.41,"kf_25.txt",4.0
0.35,0.28,"kf_26.txt",4.0
0.54,0.16,"kf_27.txt",4.0
-0.59,-0.09,"kf_28.txt",4.0
-0.44,-0.07,"kf_29.txt",4.0
0.53,-0.32,"kg_1.txt",4.0
1.03,-0.12,"kg_2.txt",6.53
-0.25,-0.40,"kg_3.txt",4.0
-0.05,0.49,"kg_4.txt",4.0
0.95,-0.19,"kg_5.txt",5.76
0.64,0.06,"kg_6.txt",4.0
-0.06,0.78,"kg_7.txt",4.0
0.72,0.16,"kg_8.txt",4.0
-0.12,0.49,"kg_9.txt",4.0
0.61,-0.19,"kg_10.txt",4.0
0.36,-0.28,"kg_11.txt",4.0
-0.05,0.39,"kg_12.txt",4.0
-0.33,0.48,"kg_13.txt",4.0
0.61,-0.12,"kg_14.txt",4.0
-0.16,0.26,"kg_15.txt",4.0
-0.66,-0.11,"kg_16.txt",4.0
-0.67,0.01,"kg_17.txt",4.0
-0.67,0.27,"kg_18.txt",4.0
-0.28,0.74,"kg_19.txt",4.0
0.82,-0.31,"kg_20.txt",4.0
0.33,-0.18,"kg_21.txt",4.0
-0.22,0.67,"kg_22.txt",4.0
0.15,-0.15,"kg_23.txt",4.0
0.01,0.31,"kg_24.txt",4.0
0.17,0.94,"kg_25.txt",4.0
0.44,0.23,"kg_26.txt",4.0
0.13,0.42,"kg_27.txt",4.0
0.02,0.87,"kg_28.txt",4.0
0.21,0.12,"kg_29.txt",4.0
0.04,0.26,"kg_30.txt",4.0
0.23,0.22,"kg_31.txt",4.0
-0.09,0.41,"kg_32.txt",4.0
0.59,0.43,"kg_33.txt",4.0
0.37,-0.20,"kg_34.txt",4.0
0.21,-0.15,"kh_1.txt",4.0
0.44,-0.12,"kh_2.txt",4.0
-0.08,0.10,"kh_3.txt",4.0
0.41,-0.26,"kh_4.txt",4.0
0.11,-0.32,"kh_5.txt",4.0
0.64,-0.37,"kh_6.txt",4.0
-0.34,0.42,"kh_7.txt",4.0
0.28,0.11,"kh_8.txt",4.0
0.25,0.24,"kh_9.txt",4.0
-0.20,0.41,"kh_10.txt",4.0
0.25,0.70,"kh_11.txt",4.0
-0.00,-0.12,"kh_12.txt",4.0
0.16,0.31,"kh_13.txt",4.0
0.16,0.69,"kh_14.txt",4.0
0.63,-0.21,"kh_15.txt",4.0
0.14,-0.30,"kh_16.txt",4.0
-0.60,-0.22,"kh_17.txt",4.0
0.58,0.33,"kh_18.txt",4.0
0.39,-0.32,"kh_19.txt",4.0
0.58,0.34,"kh_20.txt",4.0
0.70,0.01,"kh_21.txt",4.0
0.67,-0.27,"kh_22.txt",4.0
0.46,0.10,"kh_23.txt",4.0
0.66,-0.23,"kh_24.txt",4.0
0.19,0.25,"kh_25.txt",4.0
0.45,0.26,"kh_26.txt",4.0
0.65,-0.01,"kh_27.txt",4.0
0.82,-0.13,"kh_28.txt",4.0
0.37,0.95,"kh_29.txt",4.0
0.38,-0.27,"kh_30.txt",4.0
0.43,0.27,"kh_31.txt",4.0
0.02,0.56,"kh_32.txt",4.0
-0.30,0.58,"kh_33.txt",4.0
0.06,0.53,"kh_34.txt",4.0
-0.12,0.19,"kh_35.txt",4.0
-0.15,-0.01,"kh_36.txt",4.0
-0.64,-0.13,"kh_37.txt",4.0
-0.68,-0.19,"kh_38.txt",4.0
-0.67,-0.18,"kh_39.txt",4.0
-0.18,0.54,"kh_40.txt",4.0
0.29,0.08,"kh_41.txt",4.0
0.04,0.37,"kh_42.txt",4.0
0.10,0.75,"kh_43.txt",4.0
-0.62,0.18,"kh_44.txt",4.0
0.14,0.47,"kh_45.txt",4.0
0.11,0.63,"kh_46.txt",4.0
-0.27,-0.13,"kh_47.txt",4.0
0.92,-0.27,"kh_48.txt",4.0
-0.68,-0.18,"kh_49.txt",4.0
-0.60,-0.12,"kh_50.txt",4.0
-0.15,0.48,"kh_51.txt",4.0
-0.29,-0.18,"kh_52.txt",4.0
-0.29,-0.14,"kh_53.txt",4.0
0.62,-0.10,"kh_54.txt",4.0
0.01,0.54,"kh_55.txt",4.0
0.67,0.26,"kh_56.txt",4.0
-0.28,0.05,"kh_57.txt",4.0
0.30,0.73,"ki_1.txt",4.0
0.63,0.40,"ki_2.txt",4.0
-0.47,0.37,"ki_3.txt",4.0
-0.70,-0.24,"ki_4.txt",4.0
-0.50,-0.12,"ki_5.txt",4.0
-0.70,-0.22,"ki_6.txt",4.0
-0.70,-0.24,"ki_7.txt",4.0
-0.07,0.86,"ki_8.txt",4.0
-0.15,0.20,"ki_9.txt",7.24
-0.02,0.24,"ki_10.txt",4.0
-0.21,0.36,"ki_11.txt",4.0
0.33,-0.02,"ki_12.txt",4.0
0.32,0.79,"ki_13.txt",4.0
-0.26,0.28,"ki_14.txt",4.0
0.50,0.17,"ki_15.txt",4.0
0.19,0.03,"ki_16.txt",4.0
0.48,-0.25,"ki_17.txt",4.0
-0.13,0.43,"ki_18.txt",4.0
-0.59,0.18,"ki_19.txt",4.0
0.09,0.37,"ki_20.txt",4.0
-0.20,0.54,"ki_21.txt",4.0
-0.04,0.74,"ki_22.txt",4.0
0.54,-0.18,"ki_23.txt",4.0
-0.02,0.66,"ki_24.txt",4.0
0.53,-0.08,"ki_25.txt",4.0
-0.66,0.18,"ki_26.txt",4.0
0.27,-0.14,"ki_27.txt",4.0
0.83,-0.18,"ki_28.txt",4.0
0.45,-0.27,"ki_29.txt",4.0
-0.64,0.04,"ki_30.txt",4.0
0.63,0.28,"ki_31.txt",4.0
0.49,0.09,"ki_32.txt",4.0
0.72,0.09,"ki_33.txt",4.0
-0.14,0.77,"ki_34.txt",4.0
0.40,0.58,"kj_1.txt",4.0
0.00,0.44,"kj_2.txt",4.0
-0.68,-0.07,"kj_3.txt",4.0
-0.27,0.51,"kj_4.txt",4.0
-0.30,0.82,"kj_5.txt",4.0
-0.54,-0.11,"kj_6.txt",4.0
0.16,0.16,"kj_7.txt",4.0
-0.70,-0.20,"kj_8.txt",4.0
0.53,0.01,"kj_9.txt",4.0
0.71,0.33,"kj_10.txt",6.75
0.28,-0.27,"kj_11.txt",4.0
-0.27,-0.04,"kj_12.txt",4.0
-0.12,-0.12,"kj_13.txt",4.0
0.15,0.06,"kj_14.txt",4.0
0.47,0.54,"kj_15.txt",4.0
-0.18,0.06,"kj_16.txt",4.0
-0.37,-0.19,"kj_17.txt",4.39
-0.07,-0.28,"kj_18.txt",4.0
-0.48,-0.06,"kj_19.txt",4.0
-0.70,0.17,"kj_20.txt",4.0
-0.41,-0.25,"kj_21.txt",4.0
0.60,-0.17,"kj_22.txt",4.0
-0.41,0.59,"kj_23.txt",4.0
0.43,0.26,"kj_24.txt",4.0
0.27,-0.16,"kj_25.txt",4.0
-0.32,0.54,"kj_26.txt",4.0
-0.65,0.06,"kj_27.txt",4.0
0.19,0.01,"kj_28.txt",4.0
-0.68,-0.17,"kj_29.txt",4.0
0.49,0.39,"kj_30.txt",4.0
-0.47,-0.21,"kj_31.txt",4.0
0.09,1.06,"kj_32.txt",4.0
-0.68,-0.07,"kj_33.txt",4.0
-0.35,-0.15,"kk_1.txt",4.0
0.64,0.24,"kk_2.txt",4.0
-0.37,0.45,"kk_3.txt",4.0
-0.66,-0.09,"kk_4.txt",4.0
-0.14,0.66,"kk_5.txt",4.0
-0.63,0.09,"kk_6.txt",4.0
0.14,0.12,"kk_7.txt",4.0
0.10,0.65,"kk_8.txt",4.0
-0.36,-0.11,"kk_9.txt",4.0
-0.19,0.27,"kk_10.txt",4.0
-0.09,-0.24,"kk_11.txt",4.0
0.15,0.69,"kk_12.txt",4.0
